Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
448,22.31322554,87.31259287,-4.0,17:40:01,2.12,13,17:40:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,822072483,18796263,0,0,2,-110,LTE,405,51,43,68212,1,234,-107,-16,80,2,0,-1,-1.0,-1.0,1800,1566,90852,17:40:1,93932,477945.96875
449,22.31322299,87.31261605,-3.0,17:40:02,2.17,13,17:40:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,822237303,18801907,0,0,2,-110,LTE,405,51,43,68212,1,234,-107,-16,80,2,0,-1,-1.0,-1.0,1800,1566,92004,17:40:2,101344,206410.875
450,22.3132191,87.3126402,-5.0,17:40:03,2.22,12,17:40:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,822415523,18805391,0,0,2,-110,LTE,405,51,43,68212,1,234,-107,-16,80,2,0,-1,-1.0,-1.0,1800,1566,170464,17:40:3,188060,246028.0
451,22.31321585,87.31266354,-5.0,17:40:04,2.11,13,17:40:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,822524063,18808499,0,0,3,-110,LTE,405,51,43,68212,1,234,-104,-14,80,3,0,-1,-1.0,-1.0,1800,1566,181704,17:40:4,175540,323219.625
452,22.31321215,87.31268474,-6.0,17:40:05,1.98,14,17:40:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,822608483,18812199,0,0,3,-110,LTE,405,51,43,68212,1,234,-104,-14,80,3,0,-1,-1.0,-1.0,1800,1566,111648,17:40:5,109824,736326.3562500001
453,22.31321031,87.31270302,-7.0,17:40:06,2.04,14,17:40:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,822830923,18818679,0,0,3,-110,LTE,405,51,43,68212,1,234,-104,-14,80,3,0,-1,-1.0,-1.0,1800,1566,88120,17:40:6,91108,391534.9729166667
454,22.31320755,87.31272255,-7.0,17:40:07,1.93,14,17:40:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,823052023,18822995,0,0,2,-108,LTE,405,51,43,68212,1,234,-101,-13,80,3,0,-1,-1.0,-1.0,1800,1566,228920,17:40:7,251504,759493.4488174154
455,22.31320535,87.3127415,-7.0,17:40:08,1.97,13,17:40:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,823236943,18826583,0,0,2,-108,LTE,405,51,43,68212,1,234,-101,-13,80,3,0,-1,-1.0,-1.0,1800,1566,225416,17:40:8,247104,564927.0
456,22.3132019,87.31276286,-7.0,17:40:09,2.43,15,17:40:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,823387023,18829495,0,0,2,-108,LTE,405,51,43,68212,1,234,-101,-13,80,3,0,-1,-1.0,-1.0,1800,1566,188508,17:40:9,181156,726851.203125
457,22.31319668,87.31278623,-7.0,17:40:10,2.41,14,17:40:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,823553183,18832719,0,0,2,-108,LTE,405,51,43,68212,1,234,-104,-14,80,3,0,-1,-1.0,-1.0,1800,1566,152992,17:40:10,144572,660750.2
458,22.31319239,87.31280785,-7.0,17:40:11,2.29,15,17:40:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,823843963,18838387,0,0,2,-108,LTE,405,51,43,68212,1,234,-104,-14,80,3,0,-1,-1.0,-1.0,1800,1566,169384,17:40:11,182520,817943.8125
459,22.31318922,87.31282829,-7.0,17:40:12,2.14,15,17:40:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,824184323,18844991,0,0,2,-108,LTE,405,51,43,68212,1,234,-104,-14,80,3,0,-1,-1.0,-1.0,1800,1566,296448,17:40:12,355252,752265.1250000001
460,22.31318828,87.31285017,-6.0,17:40:13,2.54,14,17:40:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,824508603,18851283,0,0,2,-110,LTE,405,51,43,68212,1,234,-106,-14,80,2,0,-1,-1.0,-1.0,1800,1566,346964,17:40:13,320112,653220.625
461,22.31318661,87.31287216,-6.0,17:40:14,2.02,15,17:40:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,824587663,18854839,0,0,2,-110,LTE,405,51,43,68212,1,234,-106,-14,80,2,0,-1,-1.0,-1.0,1800,1566,330572,17:40:14,308880,79407.3125
462,22.31318435,87.31289768,-5.0,17:40:15,2.78,15,17:40:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,824672083,18859879,0,0,2,-110,LTE,405,51,43,68212,1,234,-106,-14,80,2,0,-1,-1.0,-1.0,1800,1566,82616,17:40:15,84340,563524.1166666667
463,22.31318375,87.31292446,-5.0,17:40:16,2.6,16,17:40:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,824811443,18866471,0,0,3,-109,LTE,405,51,43,68212,1,234,-109,-15,80,2,0,-1,-1.0,-1.0,1800,1566,89460,17:40:16,104320,580795.375
464,22.3131835,87.31294911,-5.0,17:40:17,2.47,16,17:40:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,825119643,18875343,0,0,3,-109,LTE,405,51,43,68212,1,234,-109,-15,80,2,0,-1,-1.0,-1.0,1800,1566,145952,17:40:17,151348,690765.140625
465,22.31318207,87.31297134,-5.0,17:40:18,2.37,16,17:40:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,825271063,18880007,0,0,3,-109,LTE,405,51,43,68212,1,234,-109,-15,80,2,0,-1,-1.0,-1.0,1800,1566,317072,17:40:18,338668,654167.5
466,22.31317942,87.31299452,-5.0,17:40:19,2.24,16,17:40:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,825409083,18887663,0,0,4,-107,LTE,405,51,43,68212,1,234,-107,-14,80,2,0,-1,-1.0,-1.0,1800,1566,156084,17:40:19,141892,372440.7916666666
467,22.31317507,87.3130162,-5.0,17:40:20,2.22,15,17:40:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,825611423,18891979,0,0,4,-107,LTE,405,51,43,68212,1,234,-107,-14,80,2,0,-1,-1.0,-1.0,1800,1566,145676,17:40:20,153616,256283.9583333333
468,22.31317033,87.31303891,-5.0,17:40:21,2.47,12,17:40:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,825821803,18896191,0,0,4,-107,LTE,405,51,43,68212,1,234,-107,-14,80,2,0,-1,-1.0,-1.0,1800,1566,206656,17:40:21,230576,245079.4036458333
469,22.3131665,87.3130601,-6.0,17:40:22,2.31,14,17:40:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,826233183,18904199,0,0,2,-108,LTE,405,51,43,68212,1,234,-107,-14,80,2,0,-1,-1.0,-1.0,1800,1566,214592,17:40:22,250072,610502.46875
470,22.31316181,87.31308021,-7.0,17:40:23,2.26,14,17:40:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,826494483,18909399,0,0,2,-108,LTE,405,51,43,68212,1,234,-107,-14,80,2,0,-1,-1.0,-1.0,1800,1566,419388,17:40:23,419916,704941.5
471,22.31315644,87.31310156,-7.0,17:40:24,2.54,14,17:40:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,826682083,18912987,0,0,2,-108,LTE,405,51,43,68212,1,234,-107,-14,80,2,0,-1,-1.0,-1.0,1800,1566,266500,17:40:24,240124,790660.125
472,22.31315133,87.31312453,-8.0,17:40:25,2.5,15,17:40:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,826790623,18918007,0,0,3,-107,LTE,405,51,43,68212,1,234,-109,-14,80,2,0,-1,-1.0,-1.0,1800,1566,191188,17:40:25,190944,415194.0
473,22.31314626,87.31314813,-8.0,17:40:26,2.4,15,17:40:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,826881743,18922435,0,0,3,-107,LTE,405,51,43,68212,1,234,-109,-14,80,2,0,-1,-1.0,-1.0,1800,1566,113560,17:40:26,122368,439099.38177083334
474,22.31314217,87.31317178,-8.0,17:40:27,2.36,16,17:40:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,826996983,18927839,0,0,3,-107,LTE,405,51,43,68212,1,234,-109,-14,80,2,0,-1,-1.0,-1.0,1800,1566,95548,17:40:27,96016,425979.85052083334
475,22.31313737,87.3131977,-7.0,17:40:28,2.51,16,17:40:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,827216743,18932207,0,0,2,-109,LTE,405,51,43,60022,2,397,-108,-15,80,2,0,-1,-1.0,-1.0,1800,1566,120644,17:40:28,162368,953232.125
476,22.3131324,87.31322491,-7.0,17:40:29,2.49,15,17:40:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,827512883,18937979,0,0,2,-109,LTE,405,51,43,60022,2,397,-108,-15,80,2,0,-1,-1.0,-1.0,1800,1566,224128,17:40:29,203780,793303.125
477,22.31312711,87.31325058,-7.0,17:40:30,2.46,14,17:40:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,827693783,18941463,0,0,2,-109,LTE,405,51,43,60022,2,397,-108,-15,80,2,0,-1,-1.0,-1.0,1800,1566,301912,17:40:30,314416,617314.36875
478,22.31312292,87.3132752,-7.0,17:40:31,2.45,15,17:40:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,827894783,18945363,0,0,3,-106,LTE,405,51,43,60022,2,397,-106,-14,80,2,0,-1,-1.0,-1.0,1800,1566,184384,17:40:31,181156,253530.6875
479,22.31311874,87.31329904,-7.0,17:40:32,2.27,14,17:40:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,828185563,18951031,0,0,3,-106,LTE,405,51,43,60022,2,397,-106,-14,80,2,0,-1,-1.0,-1.0,1800,1566,204900,17:40:32,209236,446100.47857142857
480,22.31311492,87.31332143,-7.0,17:40:33,2.22,14,17:40:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,828483043,18956803,0,0,3,-106,LTE,405,51,43,60022,2,397,-106,-14,80,2,0,-1,-1.0,-1.0,1800,1566,296448,17:40:33,310244,584855.7223214286
481,22.31311057,87.31334254,-7.0,17:40:34,2.19,12,17:40:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,828804643,18963043,0,0,1,-109,LTE,405,51,43,60022,2,397,-106,-15,80,2,0,-1,-1.0,-1.0,1800,1566,303252,17:40:34,314496,373493.0
482,22.31310543,87.31336284,-7.0,17:40:35,2.18,14,17:40:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,829051203,18968935,0,0,1,-109,LTE,405,51,43,60022,2,397,-106,-15,80,2,0,-1,-1.0,-1.0,1800,1566,327840,17:40:35,367848,161218.21875
483,22.31309991,87.31338424,-7.0,17:40:36,2.3,13,17:40:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,829469283,18988643,0,0,2,-111,LTE,405,51,43,60022,2,397,-104,-14,80,3,0,-1,-1.0,-1.0,1800,1566,252452,17:40:36,230196,226183.30729166663
484,22.31309368,87.31340745,-7.0,17:40:37,2.5,13,17:40:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,830065583,19000291,0,0,2,-111,LTE,405,51,43,60022,2,397,-104,-14,80,3,0,-1,-1.0,-1.0,1800,1566,437788,17:40:37,505048,687849.0
485,22.31308738,87.31343089,-7.0,17:40:38,2.53,13,17:40:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,830446143,19007727,0,0,2,-111,LTE,405,51,43,60022,2,397,-104,-14,80,3,0,-1,-1.0,-1.0,1800,1566,607948,17:40:38,626264,543541.0416666666
486,22.31308152,87.3134552,-7.0,17:40:39,2.52,12,17:40:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,830849483,19017959,0,0,2,-106,LTE,405,51,43,60022,2,397,-106,-16,80,2,0,-1,-1.0,-1.0,1800,1566,387996,17:40:39,359504,1038294.21875
487,22.31307419,87.31348035,-7.0,17:40:40,2.68,12,17:40:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,831156343,19023991,0,0,2,-106,LTE,405,51,43,60022,2,397,-106,-16,80,2,0,-1,-1.0,-1.0,1800,1566,413572,17:40:40,428864,1034982.7625
488,22.31306686,87.31350563,-7.0,17:40:41,2.44,13,17:40:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,831618643,19032935,0,0,2,-106,LTE,405,51,43,60022,2,397,-106,-16,80,2,0,-1,-1.0,-1.0,1800,1566,312892,17:40:41,373464,248419.125
489,22.31305958,87.31353135,-7.0,17:40:42,2.54,13,17:40:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,831977763,19039903,0,0,1,-109,LTE,405,51,43,60022,2,397,-110,-15,80,2,0,-1,-1.0,-1.0,1800,1566,471244,17:40:42,424008,787609.125
490,22.313053,87.3135569,-7.0,17:40:43,2.47,12,17:40:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,832344923,19047027,0,0,1,-109,LTE,405,51,43,60022,2,397,-110,-15,80,2,0,-1,-1.0,-1.0,1800,1566,366088,17:40:43,407160,1114709.25
491,22.31304714,87.3135823,-7.0,17:40:44,2.48,13,17:40:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,832730843,19054515,0,0,1,-109,LTE,405,51,43,60022,2,397,-110,-15,80,2,0,-1,-1.0,-1.0,1800,1566,374284,17:40:44,372020,995036.8125
492,22.31304216,87.31360727,-6.0,17:40:45,2.37,13,17:40:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,833083263,19067767,0,0,2,-109,LTE,405,51,43,60022,2,397,-107,-15,80,2,0,-1,-1.0,-1.0,1800,1566,393408,17:40:45,429624,824415.90625
493,22.31303697,87.31363159,-6.0,17:40:46,2.52,11,17:40:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,833554943,19082691,0,0,2,-109,LTE,405,51,43,60022,2,397,-107,-15,80,2,0,-1,-1.0,-1.0,1800,1566,365672,17:40:46,384276,721918.875
494,22.31303289,87.31365472,-6.0,17:40:47,2.26,13,17:40:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,834153923,19094391,0,0,2,-109,LTE,405,51,43,60022,2,397,-107,-15,80,2,0,-1,-1.0,-1.0,1800,1566,486604,17:40:47,472420,1012386.0416666666
495,22.31302828,87.31367734,-6.0,17:40:48,2.45,14,17:40:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,834861443,19108119,0,0,2,-111,LTE,405,51,43,60022,2,397,-104,-13,80,3,0,-1,-1.0,-1.0,1800,1566,610680,17:40:48,652980,437376.9375
496,22.31302432,87.31370097,-5.0,17:40:49,2.37,13,17:40:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,835224583,19117071,0,0,2,-111,LTE,405,51,43,60022,2,397,-104,-13,80,3,0,-1,-1.0,-1.0,1800,1566,721248,17:40:49,720292,547720.3125
497,22.31301973,87.31372421,-5.0,17:40:50,2.36,13,17:40:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,835505983,19132975,0,0,2,-111,LTE,405,51,43,60022,2,397,-104,-13,80,3,0,-1,-1.0,-1.0,1800,1566,372092,17:40:50,375464,440371.625
498,22.31301386,87.3137484,-6.0,17:40:51,2.46,15,17:40:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,835820883,19145355,0,0,2,-109,LTE,405,51,43,60022,2,397,-110,-16,80,2,0,-1,-1.0,-1.0,1800,1566,297304,17:40:51,295064,617314.36875
499,22.31300759,87.31377284,-6.0,17:40:52,2.48,15,17:40:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,836017863,19149383,0,0,2,-109,LTE,405,51,43,60022,2,397,-110,-16,80,2,0,-1,-1.0,-1.0,1800,1566,327280,17:40:52,319696,785820.1875
500,22.3130027,87.31379632,-6.0,17:40:53,2.27,12,17:40:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,836308643,19156543,0,0,2,-109,LTE,405,51,43,60022,2,397,-110,-16,80,2,0,-1,-1.0,-1.0,1800,1566,201008,17:40:53,231052,1040250.4166666666
501,22.31299814,87.31381957,-5.0,17:40:54,2.58,12,17:40:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,836592723,19162107,0,0,1,-108,LTE,405,51,43,60022,2,397,-110,-17,80,2,0,-1,-1.0,-1.0,1800,1566,297940,17:40:54,321768,1385992.5
502,22.31299185,87.31384383,-5.0,17:40:55,2.61,13,17:40:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,836803103,19168935,0,0,1,-108,LTE,405,51,43,60022,2,397,-110,-17,80,2,0,-1,-1.0,-1.0,1800,1566,289644,17:40:55,261144,1377080.875
503,22.31298588,87.31386765,-5.0,17:40:56,2.52,14,17:40:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,836891543,19173106,0,0,1,-108,LTE,405,51,43,60022,2,397,-110,-17,80,2,0,-1,-1.0,-1.0,1800,1566,217208,17:40:56,203232,858136.9375
504,22.31298066,87.31389104,-5.0,17:40:57,2.51,13,17:40:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,837025680,19177658,0,0,2,-111,LTE,405,51,43,60022,2,397,-113,-17,80,2,0,-1,-1.0,-1.0,1800,1566,92611,17:40:57,116523,393785.0625
505,22.31297549,87.31391755,-7.0,17:40:58,2.63,13,17:40:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,837102060,19181598,0,0,2,-111,LTE,405,51,43,60022,2,397,-113,-17,80,2,0,-1,-1.0,-1.0,1800,1566,138689,17:40:58,129628,663314.75
506,22.31297276,87.31394341,-8.0,17:40:59,2.56,13,17:40:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,837174420,19185010,0,0,2,-111,LTE,405,51,43,60022,2,397,-113,-17,80,2,0,-1,-1.0,-1.0,1800,1566,80320,17:40:59,82012,522271.9583333333
507,22.31297243,87.31396843,-8.0,17:41:00,2.46,13,17:41:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,837248120,19188094,0,0,1,-111,LTE,405,51,43,60022,2,397,-113,-17,80,2,0,-1,-1.0,-1.0,1800,1566,75772,17:41:0,81340,527766.75
508,22.3129732,87.31399317,-8.0,17:41:01,2.5,13,17:41:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,837380780,19192734,0,0,1,-111,LTE,405,51,43,60022,2,397,-113,-17,80,2,0,-1,-1.0,-1.0,1800,1566,76784,17:41:1,88176,796509.5
509,22.31297546,87.31401648,-8.0,17:41:02,2.35,14,17:41:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,837438400,19194034,0,0,1,-111,LTE,405,51,43,60022,2,397,-113,-17,80,2,0,-1,-1.0,-1.0,1800,1566,137300,17:41:2,124576,790167.19375
510,22.31297916,87.31403889,-8.0,17:41:03,2.39,12,17:41:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,837532200,19195906,0,0,5,-113,LTE,405,51,43,60022,2,397,-112,-16,80,2,0,-1,-1.0,-1.0,1800,1566,58920,17:41:3,66108,155791.4880952381
511,22.31298493,87.31406499,-8.0,17:41:04,2.82,12,17:41:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,837678260,19198818,0,0,5,-113,LTE,405,51,43,60022,2,397,-112,-16,80,2,0,-1,-1.0,-1.0,1800,1566,95672,17:41:4,102612,409318.125
512,22.31299323,87.31408932,-7.0,17:41:05,2.1,10,17:41:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,837760000,19200482,0,0,5,-113,LTE,405,51,43,60022,2,397,-112,-16,80,2,0,-1,-1.0,-1.0,1800,1566,148972,17:41:5,161580,81413.59375
513,22.3130011,87.31411185,-7.0,17:41:06,2.57,11,17:41:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,837881940,19204062,0,0,3,-112,LTE,405,51,43,60022,2,397,-112,-17,80,2,0,-1,-1.0,-1.0,1800,1566,83404,17:41:6,80564,226116.89583333334
514,22.31300687,87.31413477,-7.0,17:41:07,2.33,11,17:41:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,838057480,19207650,0,0,3,-112,LTE,405,51,43,60022,2,397,-112,-17,80,2,0,-1,-1.0,-1.0,1800,1566,125520,17:41:7,131968,171224.75892857142
515,22.31301158,87.31415613,-7.0,17:41:08,2.2,12,17:41:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,838136540,19210190,0,0,3,-112,LTE,405,51,43,60022,2,397,-112,-17,80,2,0,-1,-1.0,-1.0,1800,1566,179128,17:41:8,175700,82263.875
516,22.3130156,87.31417811,-7.0,17:41:09,2.56,12,17:41:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,838403200,19219002,0,0,3,-111,LTE,405,51,43,60022,2,397,-111,-16,80,2,0,-1,-1.0,-1.0,1800,1566,81600,17:41:9,106760,491928.91250000003
517,22.31302081,87.31420213,-6.0,17:41:10,2.46,11,17:41:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,838553280,19222822,0,0,3,-111,LTE,405,51,43,60022,2,397,-111,-16,80,2,0,-1,-1.0,-1.0,1800,1566,275472,17:41:10,299356,411958.625
518,22.31302496,87.31422485,-7.0,17:41:11,2.45,11,17:41:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,838759640,19230066,0,0,3,-111,LTE,405,51,43,60022,2,397,-111,-16,80,2,0,-1,-1.0,-1.0,1800,1566,153900,17:41:11,145936,336566.9625
519,22.313028,87.31424748,-7.0,17:41:12,2.44,12,17:41:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,838947240,19233810,0,0,3,-112,LTE,405,51,43,60022,2,397,-112,-17,80,2,0,-1,-1.0,-1.0,1800,1566,213604,17:41:12,210748,389592.21696428565
520,22.31303163,87.31427021,-6.0,17:41:13,2.46,13,17:41:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,839069180,19236474,0,0,3,-112,LTE,405,51,43,60022,2,397,-112,-17,80,2,0,-1,-1.0,-1.0,1800,1566,191344,17:41:13,198084,273209.5833333333
521,22.31303574,87.31429465,-6.0,17:41:14,2.64,13,17:41:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,839282240,19244074,0,0,3,-112,LTE,405,51,43,60022,2,397,-112,-17,80,2,0,-1,-1.0,-1.0,1800,1566,124604,17:41:14,113304,215305.8125
522,22.31303781,87.31432023,-6.0,17:41:15,2.62,13,17:41:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,839451080,19247402,0,0,3,-112,LTE,405,51,43,60022,2,397,-112,-17,80,2,0,-1,-1.0,-1.0,1800,1566,220660,17:41:15,246888,263646.6875
523,22.31303888,87.31434644,-7.0,17:41:16,2.38,13,17:41:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,839685580,19251978,0,0,3,-112,LTE,405,51,43,60022,2,397,-112,-17,80,2,0,-1,-1.0,-1.0,1800,1566,172168,17:41:16,174176,378661.3125
524,22.31304052,87.31436938,-7.0,17:41:17,2.14,12,17:41:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,839971000,19257490,0,0,3,-112,LTE,405,51,43,60022,2,397,-112,-17,80,2,0,-1,-1.0,-1.0,1800,1566,239076,17:41:17,256892,208061.0
525,22.31304222,87.31439195,-7.0,17:41:18,2.42,11,17:41:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,840163960,19261234,0,0,3,-108,LTE,405,51,43,60022,2,397,-111,-16,80,2,0,-1,-1.0,-1.0,1800,1566,290932,17:41:18,287860,392517.125
526,22.31304517,87.3144156,-6.0,17:41:19,2.46,11,17:41:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,840320740,19265206,0,0,3,-108,LTE,405,51,43,60022,2,397,-111,-16,80,2,0,-1,-1.0,-1.0,1800,1566,196704,17:41:19,183976,559968.90625
527,22.31304789,87.31443841,-6.0,17:41:20,2.38,11,17:41:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,840523080,19270222,0,0,3,-108,LTE,405,51,43,60022,2,397,-111,-16,80,2,0,-1,-1.0,-1.0,1800,1566,160752,17:41:20,174264,518644.625
528,22.31305014,87.31446378,-7.0,17:41:21,2.74,11,17:41:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,840708000,19274370,0,0,4,-110,LTE,405,51,43,60022,2,397,-112,-17,80,2,0,-1,-1.0,-1.0,1800,1566,207356,17:41:21,231440,68059.375
529,22.31305088,87.31449079,-6.0,17:41:22,2.62,11,17:41:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,840922400,19283686,0,0,4,-110,LTE,405,51,43,60022,2,397,-112,-17,80,2,0,-1,-1.0,-1.0,1800,1566,189068,17:41:22,179964,157782.375
530,22.31305285,87.31451751,-6.0,17:41:23,2.65,11,17:41:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,841130100,19287950,0,0,4,-110,LTE,405,51,43,60022,2,397,-112,-17,80,2,0,-1,-1.0,-1.0,1800,1566,223716,17:41:23,232116,124386.875
531,22.31305394,87.31454303,-7.0,17:41:24,2.91,11,17:41:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,841191740,19289250,0,0,4,-112,LTE,405,51,42,62289,2,336,-108,-12,80,2,0,-1,-1.0,-1.0,1800,1566,211964,17:41:24,219344,315266.5
532,22.31305578,87.31456806,-7.0,17:41:25,2.47,12,17:41:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,841207820,19290042,0,0,4,-112,LTE,405,51,42,62289,2,336,-108,-12,80,2,0,-1,-1.0,-1.0,1800,1566,62940,17:41:25,40916,359953.75
533,22.31305752,87.31458918,-7.0,17:41:26,2.11,12,17:41:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,841213180,19290322,0,0,4,-112,LTE,405,51,42,62289,2,336,-108,-12,80,2,0,-1,-1.0,-1.0,1800,1566,16872,17:41:26,18980,72745.76041666667
534,22.31305764,87.31460836,-7.0,17:41:27,2.42,12,17:41:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,841213180,19290322,0,0,3,-107,LTE,405,51,42,62289,2,336,-108,-13,80,2,0,-1,-1.0,-1.0,1800,1566,5640,17:41:27,2920,1569.1875
535,22.31305645,87.31462786,-8.0,17:41:28,2.27,13,17:41:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,841219880,19290674,0,0,3,-107,LTE,405,51,42,62289,2,336,-108,-13,80,2,0,-1,-1.0,-1.0,1800,1566,0,17:41:28,1464,1082024.125
536,22.31305646,87.31464818,-8.0,17:41:29,2.41,13,17:41:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,841226580,19291010,0,0,3,-107,LTE,405,51,42,62289,2,336,-108,-13,80,2,0,-1,-1.0,-1.0,1800,1566,7052,17:41:29,7312,452113.5442708333
537,22.31305732,87.31466912,-8.0,17:41:30,2.43,13,17:41:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,841226580,19291010,0,0,4,-109,LTE,405,51,42,62289,2,336,-112,-16,80,2,0,-1,-1.0,-1.0,1800,1566,7036,17:41:30,5832,89.5
