Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
619,22.31802734,87.30763608,12.284,15:31:09,1.798,17,15:31:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,762058854,17236828,0,0,7,-113,LTE,405,51,42,62289,2,336,-111,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,16508,15:31:9,12412,22706.6875
620,22.31805099,87.30764697,12.019,15:31:10,2.036,18,15:31:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,762077574,17237504,0,0,7,-113,LTE,405,51,42,62289,2,336,-111,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,8952,15:31:10,9264,105305.13988095237
621,22.31807476,87.30766019,12.087,15:31:11,2.2230000000000003,18,15:31:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,762090534,17237972,0,0,7,-113,LTE,405,51,42,62289,2,336,-111,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,19396,15:31:11,21616,104844.0
622,22.3181014,87.30767599,12.129000000000001,15:31:12,2.575,18,15:31:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,762109254,17238648,0,0,7,-112,LTE,405,51,42,62289,2,336,-110,-13,-2,2,0,-1,-1.0,-1.0,1800,1566,13428,15:31:12,15440,86305.125
623,22.31812918,87.3076936,12.062999999999999,15:31:13,2.952,18,15:31:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,762139494,17239740,0,0,7,-112,LTE,405,51,42,62289,2,336,-110,-13,-2,2,0,-1,-1.0,-1.0,1800,1566,19396,15:31:13,20072,72189.5
624,22.31815899,87.30771219,12.079,15:31:14,2.915,17,15:31:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,762155334,17240260,0,0,7,-112,LTE,405,51,42,62289,2,336,-110,-13,-2,2,0,-1,-1.0,-1.0,1800,1566,31332,15:31:14,30880,78235.375
625,22.3181899,87.30772928,12.407,15:31:15,2.509,18,15:31:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,762161094,17240468,0,0,6,-110,LTE,405,51,42,62289,2,336,-110,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,16360,15:31:15,15360,226057.625
626,22.31821937,87.30774145,12.755999999999998,15:31:16,2.263,18,15:31:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,762166854,17240736,0,0,6,-110,LTE,405,51,42,62289,2,336,-110,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,5968,15:31:16,7720,174792.75
627,22.31824276,87.30775469,12.972000000000001,15:31:17,2.369,18,15:31:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,762201414,17242656,0,0,6,-110,LTE,405,51,42,62289,2,336,-110,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,6028,15:31:17,4692,140743.9625
628,22.31826734,87.3077695,12.957,15:31:18,2.3890000000000002,17,15:31:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,762215814,17243456,0,0,5,-108,LTE,405,51,42,62289,2,336,-108,-12,-2,2,0,-1,-1.0,-1.0,1800,1566,36480,15:31:18,42444,78226.125
629,22.31829297,87.30778441,12.998,15:31:19,2.513,17,15:31:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,762215814,17243456,0,0,5,-108,LTE,405,51,42,62289,2,336,-108,-12,-2,2,0,-1,-1.0,-1.0,1800,1566,15200,15:31:19,11004,144499.6666666667
630,22.31831968,87.30780043,13.037,15:31:20,2.773,16,15:31:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,762235974,17244440,0,0,5,-108,LTE,405,51,42,62289,2,336,-108,-12,-2,2,0,-1,-1.0,-1.0,1800,1566,0,15:31:20,1572,21143.75
631,22.31834838,87.30781581,13.343,15:31:21,2.5069999999999997,16,15:31:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,762260454,17245640,0,0,6,-106,LTE,405,51,42,62289,2,336,-108,-13,-2,2,0,-1,-1.0,-1.0,1800,1566,21144,15:31:21,24968,180928.40625
632,22.31837477,87.30783027,13.642000000000001,15:31:22,2.419,17,15:31:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,762261894,17245712,0,0,6,-106,LTE,405,51,42,62289,2,336,-108,-13,-2,2,0,-1,-1.0,-1.0,1800,1566,25680,15:31:22,21896,273069.75
633,22.31840243,87.30783889,13.677,15:31:23,2.504,16,15:31:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,762263334,17245784,0,0,6,-106,LTE,405,51,42,62289,2,336,-108,-13,-2,2,0,-1,-1.0,-1.0,1800,1566,1512,15:31:23,3128,180928.40625
634,22.31843123,87.30784786,13.44,15:31:24,2.4819999999999998,16,15:31:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,762264774,17245856,0,0,6,-108,LTE,405,51,42,62289,2,336,-105,-10,-2,3,0,-1,-1.0,-1.0,1800,1566,1512,15:31:24,0,144458.63541666666
635,22.31846254,87.30785763,13.411,15:31:25,2.668,16,15:31:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,762273414,17246328,0,0,6,-108,LTE,405,51,42,62289,2,336,-105,-10,-2,3,0,-1,-1.0,-1.0,1800,1566,1512,15:31:25,4700,39998.03125
636,22.31849242,87.30786723,13.290999999999999,15:31:26,2.93,16,15:31:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,762273414,17246328,0,0,6,-108,LTE,405,51,42,62289,2,336,-105,-10,-2,3,0,-1,-1.0,-1.0,1800,1566,9112,15:31:26,6288,206774.90625
637,22.31852331,87.30787761,13.18,15:31:27,2.9389999999999996,18,15:31:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,762279174,17246648,0,0,5,-110,LTE,405,51,42,62289,2,336,-109,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,0,15:31:27,0,387022.3333333333
638,22.31855108,87.30789077,12.884,15:31:28,2.767,18,15:31:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,762292134,17247368,0,0,5,-110,LTE,405,51,42,62289,2,336,-109,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,6080,15:31:28,7860,300049.0833333333
639,22.31857649,87.30790533,12.687999999999999,15:31:29,2.739,18,15:31:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,762302214,17247876,0,0,5,-110,LTE,405,51,42,62289,2,336,-109,-14,-2,2,0,-1,-1.0,-1.0,1800,1566,13680,15:31:29,12576,241286.25
640,22.31858916,87.30792021,12.498,15:31:30,1.7690000000000001,17,15:31:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,762307974,17248084,0,0,5,-107,LTE,405,51,42,62289,2,336,-105,-14,-2,3,0,-1,-1.0,-1.0,1800,1566,10588,15:31:30,10952,208504.2916666667
641,22.31860289,87.30793254,12.277999999999999,15:31:31,1.4069999999999998,16,15:31:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,762315174,17248344,0,0,5,-107,LTE,405,51,42,62289,2,336,-105,-14,-2,3,0,-1,-1.0,-1.0,1800,1566,5968,15:31:31,7720,65378.0
642,22.31862005,87.30794038,12.075,15:31:32,1.824,16,15:31:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,762323814,17248668,0,0,5,-107,LTE,405,51,42,62289,2,336,-105,-14,-2,3,0,-1,-1.0,-1.0,1800,1566,7460,15:31:32,7720,213697.0
643,22.31863732,87.30795214,11.716,15:31:33,1.764,16,15:31:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,762326694,17248796,0,0,6,-106,LTE,405,51,42,62289,2,336,-107,-17,-2,2,0,-1,-1.0,-1.0,1800,1566,8964,15:31:33,7732,219275.6041666667
644,22.31865654,87.30796343,11.380999999999998,15:31:34,1.9780000000000002,16,15:31:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,762328134,17248860,0,0,6,-106,LTE,405,51,42,62289,2,336,-107,-17,-2,2,0,-1,-1.0,-1.0,1800,1566,3008,15:31:34,3112,230561.40625
645,22.31867501,87.30797427,11.206,15:31:35,1.7630000000000001,16,15:31:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,762332454,17249060,0,0,6,-106,LTE,405,51,42,62289,2,336,-107,-17,-2,2,0,-1,-1.0,-1.0,1800,1566,1504,15:31:35,1556,219275.6041666667
646,22.31869218,87.30798645,11.083,15:31:36,1.548,16,15:31:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,762336774,17249276,0,0,2,-103,LTE,405,51,42,62289,2,336,-109,-18,-2,2,0,-1,-1.0,-1.0,1800,1566,4520,15:31:36,6240,288203.25
647,22.31871023,87.30800066,11.113,15:31:37,1.527,17,15:31:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,762395814,17251308,0,0,2,-103,LTE,405,51,42,62289,2,336,-109,-18,-2,2,0,-1,-1.0,-1.0,1800,1566,4536,15:31:37,3128,412202.625
648,22.31872663,87.30801267,11.165999999999999,15:31:38,1.456,17,15:31:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,762464934,17252608,0,0,2,-103,LTE,405,51,42,62289,2,336,-109,-18,-2,2,0,-1,-1.0,-1.0,1800,1566,61072,15:31:38,71948,465353.625
649,22.31874155,87.30803071,10.784,15:31:39,1.734,17,15:31:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,762539814,17254012,0,0,3,-107,LTE,405,51,43,60023,2,202,-104,-13,-2,3,0,-1,-1.0,-1.0,1800,1566,70420,15:31:39,72272,581101.25
650,22.31875881,87.30804805,10.535,15:31:40,1.7480000000000002,17,15:31:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,762604614,17255372,0,0,3,-107,LTE,405,51,43,60023,2,202,-104,-13,-2,3,0,-1,-1.0,-1.0,1800,1566,76284,15:31:40,72272,573945.6702380953
651,22.3187777,87.30806689,10.279000000000002,15:31:41,1.7890000000000001,17,15:31:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,762659334,17257824,0,0,3,-107,LTE,405,51,43,60023,2,202,-104,-13,-2,3,0,-1,-1.0,-1.0,1800,1566,66160,15:31:41,71188,430971.625
652,22.31879594,87.30808275,10.074,15:31:42,1.979,17,15:31:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,762767334,17259800,0,0,4,-108,LTE,405,51,43,60023,2,202,-102,-14,-2,3,0,-1,-1.0,-1.0,1800,1566,57172,15:31:42,61996,348016.3333333334
653,22.31881263,87.3080966,9.865,15:31:43,0.0,17,15:31:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,762876774,17261828,0,0,4,-108,LTE,405,51,43,60023,2,202,-102,-14,-2,3,0,-1,-1.0,-1.0,1800,1566,109976,15:31:43,106824,696148.7428571429
654,22.31882449,87.30810391,9.689,15:31:44,1.5330000000000001,16,15:31:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,762997734,17264064,0,0,4,-108,LTE,405,51,43,60023,2,202,-102,-14,-2,3,0,-1,-1.0,-1.0,1800,1566,111468,15:31:44,123328,408818.3083333333
655,22.31884503,87.30811647,9.63,15:31:45,1.825,16,15:31:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,763179174,17267288,0,0,5,-108,LTE,405,51,43,60023,2,202,-103,-14,-2,3,0,-1,-1.0,-1.0,1800,1566,123196,15:31:45,133896,178423.0
656,22.31886751,87.30813701,9.488,15:31:46,1.931,16,15:31:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,763344774,17270304,0,0,5,-108,LTE,405,51,43,60023,2,202,-103,-14,-2,3,0,-1,-1.0,-1.0,1800,1566,184664,15:31:46,183488,241024.1875
657,22.31889222,87.30816047,9.347000000000001,15:31:47,2.227,16,15:31:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,763485894,17272852,0,0,5,-108,LTE,405,51,43,60023,2,202,-103,-14,-2,3,0,-1,-1.0,-1.0,1800,1566,168616,15:31:47,177472,125956.375
658,22.31891422,87.30818217,9.318999999999999,15:31:48,2.136,16,15:31:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,763569414,17274904,0,0,4,-107,LTE,405,51,43,60023,2,202,-104,-14,-2,3,0,-1,-1.0,-1.0,1800,1566,143668,15:31:48,139832,139820.875
659,22.3189393,87.30819934,9.374,15:31:49,1.815,16,15:31:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,763655814,17279600,0,0,4,-107,LTE,405,51,43,60023,2,202,-104,-14,-2,3,0,-1,-1.0,-1.0,1800,1566,85572,15:31:49,83708,354715.125
660,22.31896631,87.30821393,9.02,15:31:50,2.133,16,15:31:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,763749414,17283612,0,0,4,-107,LTE,405,51,43,60023,2,202,-104,-14,-2,3,0,-1,-1.0,-1.0,1800,1566,91096,15:31:50,98900,139820.875
661,22.31898951,87.30823053,8.894,15:31:51,1.946,16,15:31:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,763845894,17285328,0,0,5,-106,LTE,405,51,43,60023,2,202,-101,-13,-2,3,0,-1,-1.0,-1.0,1800,1566,97612,15:31:51,105068,170548.625
662,22.31901167,87.30824258,8.675,15:31:52,1.672,16,15:31:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,763907814,17287004,0,0,5,-106,LTE,405,51,43,60023,2,202,-101,-13,-2,3,0,-1,-1.0,-1.0,1800,1566,98196,15:31:52,90240,173340.59375
663,22.31903849,87.30825706,8.276,15:31:53,2.0140000000000002,16,15:31:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,764050374,17290500,0,0,5,-106,LTE,405,51,43,60023,2,202,-101,-13,-2,3,0,-1,-1.0,-1.0,1800,1566,63596,15:31:53,73336,222196.21875
664,22.31907367,87.30827089,8.027999999999999,15:31:54,2.544,16,15:31:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,764239014,17293932,0,0,3,-106,LTE,405,51,43,60023,2,202,-101,-13,-2,3,0,-1,-1.0,-1.0,1800,1566,146056,15:31:54,163384,533943.7703125001
665,22.31910848,87.30828579,7.88,15:31:55,2.653,16,15:31:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,764364294,17296220,0,0,3,-106,LTE,405,51,43,60023,2,202,-101,-13,-2,3,0,-1,-1.0,-1.0,1800,1566,192072,15:31:55,184952,381331.65625
666,22.31913745,87.30830254,8.48,15:31:56,1.99,16,15:31:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,764495334,17298612,0,0,3,-106,LTE,405,51,43,60023,2,202,-101,-13,-2,3,0,-1,-1.0,-1.0,1800,1566,127568,15:31:56,129424,414872.25
667,22.31915949,87.30831729,8.505,15:31:57,2.2030000000000003,16,15:31:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,764619174,17300848,0,0,2,-108,LTE,405,51,43,60023,2,202,-99,-12,-2,3,0,-1,-1.0,-1.0,1800,1566,133432,15:31:57,145928,338731.0833333333
668,22.31918643,87.3083322,8.584,15:31:58,2.395,16,15:31:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,764768934,17303552,0,0,2,-108,LTE,405,51,43,60023,2,202,-99,-12,-2,3,0,-1,-1.0,-1.0,1800,1566,126076,15:31:58,120320,1242451.875
669,22.31921793,87.30834604,8.552999999999999,15:31:59,2.611,16,15:31:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,765020934,17308128,0,0,2,-108,LTE,405,51,43,60023,2,202,-99,-12,-2,3,0,-1,-1.0,-1.0,1800,1566,152464,15:31:59,166984,595934.6822916666
670,22.31926354,87.30836544,8.47,15:32:00,2.9730000000000003,16,15:32:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,765323334,17313588,0,0,4,-108,LTE,405,51,43,60023,2,202,-96,-11,-2,3,0,-1,-1.0,-1.0,1800,1566,256576,15:32:0,288768,538746.375
671,22.31931025,87.30838895,8.631,15:32:01,3.1180000000000003,16,15:32:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,765571014,17318060,0,0,4,-108,LTE,405,51,43,60023,2,202,-96,-11,-2,3,0,-1,-1.0,-1.0,1800,1566,307860,15:32:1,290232,674771.625
672,22.31935294,87.30840703,8.812000000000001,15:32:02,3.092,16,15:32:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,766067814,17327056,0,0,4,-108,LTE,405,51,43,60023,2,202,-96,-11,-2,3,0,-1,-1.0,-1.0,1800,1566,252152,15:32:2,294784,763085.125
673,22.3194005,87.30842541,8.798,15:32:03,3.14,16,15:32:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,766361574,17335176,0,0,2,-105,LTE,405,51,43,60023,2,202,-95,-11,-2,4,0,-1,-1.0,-1.0,1800,1566,505796,15:32:3,505344,360057.125
674,22.31944296,87.30844015,8.724,15:32:04,2.5669999999999997,17,15:32:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,766671174,17352328,0,0,2,-105,LTE,405,51,43,60023,2,202,-95,-11,-2,4,0,-1,-1.0,-1.0,1800,1566,301880,15:32:4,289012,199332.0
675,22.31948179,87.30845427,8.537,15:32:05,2.5639999999999996,17,15:32:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,766884294,17356616,0,0,2,-105,LTE,405,51,43,60023,2,202,-95,-11,-2,4,0,-1,-1.0,-1.0,1800,1566,326752,15:32:5,343580,199332.0
676,22.31951701,87.30846934,8.298,15:32:06,2.423,17,15:32:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,767061414,17365968,0,0,2,-107,LTE,405,51,43,60023,2,202,-95,-12,-2,4,0,-1,-1.0,-1.0,1800,1566,217408,15:32:6,209316,743277.71875
677,22.31955056,87.30848358,7.996,15:32:07,2.431,17,15:32:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,767232774,17370212,0,0,2,-107,LTE,405,51,43,60023,2,202,-95,-12,-2,4,0,-1,-1.0,-1.0,1800,1566,186472,15:32:7,208644,728555.21875
678,22.31957878,87.30850135,7.675,15:32:08,2.513,17,15:32:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,767407014,17376932,0,0,2,-107,LTE,405,51,43,60023,2,202,-95,-12,-2,4,0,-1,-1.0,-1.0,1800,1566,175604,15:32:8,175700,593450.5
679,22.31960909,87.30851571,7.622999999999999,15:32:09,2.617,18,15:32:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,767602854,17383792,0,0,1,-108,LTE,405,51,43,60023,2,202,-95,-11,-2,4,0,-1,-1.0,-1.0,1800,1566,180960,15:32:9,172576,1271229.1875
680,22.31963859,87.30852411,7.85,15:32:10,2.496,18,15:32:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,767954214,17390136,0,0,1,-108,LTE,405,51,43,60023,2,202,-95,-11,-2,4,0,-1,-1.0,-1.0,1800,1566,202700,15:32:10,235976,814079.75
681,22.31965407,87.30853239,7.961,15:32:11,1.1340000000000001,17,15:32:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768214854,17394868,0,0,1,-108,LTE,405,51,43,60023,2,202,-95,-11,-2,4,0,-1,-1.0,-1.0,1800,1566,357704,15:32:11,363968,730060.6666666666
682,22.31966333,87.3085377,8.09,15:32:12,0.594,17,15:32:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768452454,17399184,0,0,1,-104,LTE,405,51,43,60023,2,202,-91,-11,-2,4,0,-1,-1.0,-1.0,1800,1566,265372,15:32:12,260232,729044.75
683,22.31967789,87.30853605,8.113,15:32:13,1.432,17,15:32:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,768871494,17406724,0,0,1,-104,LTE,405,51,43,60023,2,202,-91,-11,-2,4,0,-1,-1.0,-1.0,1800,1566,241916,15:32:13,258688,449142.1875
684,22.31969754,87.30853114,8.237,15:32:14,2.141,17,15:32:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,769435974,17416916,0,0,1,-104,LTE,405,51,43,60023,2,202,-91,-11,-2,4,0,-1,-1.0,-1.0,1800,1566,426580,15:32:14,470792,652073.125
685,22.31971969,87.30851991,8.086,15:32:15,2.6519999999999997,17,15:32:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,770014854,17427368,0,0,1,-101,LTE,405,51,43,60023,2,202,-88,-11,-2,4,0,-1,-1.0,-1.0,1800,1566,574672,15:32:15,586560,1412953.25
686,22.31973768,87.30850265,7.9079999999999995,15:32:16,2.173,17,15:32:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,770446854,17435168,0,0,1,-101,LTE,405,51,43,60023,2,202,-88,-11,-2,4,0,-1,-1.0,-1.0,1800,1566,589332,15:32:16,575992,972057.5625
687,22.31974882,87.30848342,7.875,15:32:17,2.077,18,15:32:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,770681574,17442332,0,0,1,-101,LTE,405,51,43,60023,2,202,-88,-11,-2,4,0,-1,-1.0,-1.0,1800,1566,439800,15:32:17,448192,415156.97222222225
688,22.31975561,87.30846061,7.736000000000001,15:32:18,2.154,18,15:32:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,770963814,17448452,0,0,1,-102,LTE,405,51,43,60023,2,202,-91,-11,-2,4,0,-1,-1.0,-1.0,1800,1566,241884,15:32:18,247140,599622.75
689,22.31976214,87.30843604,7.553,15:32:19,2.37,18,15:32:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,771158214,17451936,0,0,1,-102,LTE,405,51,43,60023,2,202,-91,-11,-2,4,0,-1,-1.0,-1.0,1800,1566,288360,15:32:19,283232,716392.84375
690,22.31977177,87.3084144,7.318,15:32:20,2.046,18,15:32:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,771359814,17456028,0,0,2,-107,LTE,405,51,43,60023,2,202,-94,-11,-2,4,0,-1,-1.0,-1.0,1800,1566,197884,15:32:20,218040,634655.0
691,22.31978479,87.30839554,7.111000000000001,15:32:21,2.048,18,15:32:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,771623334,17467452,0,0,2,-107,LTE,405,51,43,60023,2,202,-94,-11,-2,4,0,-1,-1.0,-1.0,1800,1566,205692,15:32:21,198452,634655.0
692,22.31979933,87.30837759,6.847,15:32:22,2.056,18,15:32:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,771829254,17472792,0,0,2,-107,LTE,405,51,43,60023,2,202,-94,-11,-2,4,0,-1,-1.0,-1.0,1800,1566,274944,15:32:22,304048,799645.375
693,22.31981212,87.30835801,6.377999999999999,15:32:23,2.079,17,15:32:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,772081254,17478708,0,0,3,-108,LTE,405,51,43,60023,2,202,-94,-12,-2,4,0,-1,-1.0,-1.0,1800,1566,211260,15:32:23,204656,673631.7166666667
694,22.31981902,87.3083372,6.0089999999999995,15:32:24,1.944,18,15:32:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,772255494,17481880,0,0,3,-108,LTE,405,51,43,60023,2,202,-94,-12,-2,4,0,-1,-1.0,-1.0,1800,1566,257916,15:32:24,255180,548898.9895833333
695,22.31982306,87.30831676,5.8229999999999995,15:32:25,2.114,18,15:32:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,772405254,17484584,0,0,3,-108,LTE,405,51,43,60023,2,202,-94,-12,-2,4,0,-1,-1.0,-1.0,1800,1566,177412,15:32:25,197064,317308.40625
696,22.31982465,87.30829554,5.605,15:32:26,2.004,18,15:32:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,772563654,17492148,0,0,2,-105,LTE,405,51,43,60023,2,202,-94,-12,-2,4,0,-1,-1.0,-1.0,1800,1566,152464,15:32:26,135568,167155.19330357143
697,22.31982402,87.30827534,5.547999999999999,15:32:27,1.946,18,15:32:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,772719174,17495008,0,0,2,-105,LTE,405,51,43,60023,2,202,-94,-12,-2,4,0,-1,-1.0,-1.0,1800,1566,165964,15:32:27,181960,216994.63392857142
698,22.31982141,87.30825183,5.736000000000001,15:32:28,2.13,18,15:32:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,772860294,17497556,0,0,2,-105,LTE,405,51,43,60023,2,202,-94,-12,-2,4,0,-1,-1.0,-1.0,1800,1566,158380,15:32:28,153408,495364.6354166667
699,22.3198184,87.30822509,5.897,15:32:29,2.294,17,15:32:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,773139654,17502600,0,0,2,-106,LTE,405,51,43,60023,2,202,-95,-12,-2,4,0,-1,-1.0,-1.0,1800,1566,143668,15:32:29,165440,779732.25
700,22.31981604,87.3081983,6.055,15:32:30,2.35,18,15:32:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,773525574,17509568,0,0,2,-106,LTE,405,51,43,60023,2,202,-95,-12,-2,4,0,-1,-1.0,-1.0,1800,1566,284404,15:32:30,300800,275775.625
701,22.31981529,87.30816975,5.997000000000001,15:32:31,2.424,18,15:32:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,773735814,17513364,0,0,2,-106,LTE,405,51,43,60023,2,202,-95,-12,-2,4,0,-1,-1.0,-1.0,1800,1566,392888,15:32:31,388032,192877.5
702,22.3198117,87.30813706,5.7829999999999995,15:32:32,2.658,18,15:32:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,774009414,17518304,0,0,3,-104,LTE,405,51,43,60023,2,202,-92,-12,-2,4,0,-1,-1.0,-1.0,1800,1566,214036,15:32:32,225600,914986.09375
703,22.31980764,87.30811044,5.5760000000000005,15:32:33,2.4330000000000003,18,15:32:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,774422694,17525740,0,0,3,-104,LTE,405,51,43,60023,2,202,-92,-12,-2,4,0,-1,-1.0,-1.0,1800,1566,278540,15:32:33,290312,269758.0
704,22.31980128,87.30808174,5.251,15:32:34,2.387,18,15:32:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,774938214,17535048,0,0,3,-104,LTE,405,51,43,60023,2,202,-92,-12,-2,4,0,-1,-1.0,-1.0,1800,1566,420716,15:32:34,452664,681171.85
705,22.31979684,87.3080524,4.829,15:32:35,2.42,17,15:32:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,775387494,17543212,0,0,3,-104,LTE,405,51,43,60023,2,202,-93,-12,-2,4,0,-1,-1.0,-1.0,1800,1566,524828,15:32:35,547456,334955.9583333333
706,22.31979268,87.30802052,4.535,15:32:36,2.878,17,15:32:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,775825254,17551064,0,0,3,-104,LTE,405,51,43,60023,2,202,-93,-12,-2,4,0,-1,-1.0,-1.0,1800,1566,457444,15:32:36,455752,1133493.0
