Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
539,22.31053627,87.30517238,-2.0,17:25:34,2.09,15,17:25:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,573634860,13490080,0,0,2,-97,LTE,405,51,42,62289,2,336,-90,-8,66,4,0,-1,-1.0,-1.0,1800,1566,114952,17:25:34,85844,765526.10625
540,22.31051305,87.30516565,-2.0,17:25:35,1.98,15,17:25:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,573740720,13492212,0,0,4,-96,LTE,405,51,42,62289,2,336,-92,-7,66,4,0,-1,-1.0,-1.0,1800,1566,114848,17:25:35,118096,172707.0416666667
541,22.31049282,87.30516259,-1.0,17:25:36,1.57,15,17:25:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,573787620,13493252,0,0,4,-96,LTE,405,51,42,62289,2,336,-92,-7,66,4,0,-1,-1.0,-1.0,1800,1566,107992,17:25:36,118096,270346.65625
542,22.31047266,87.30516021,-4.0,17:25:37,1.77,15,17:25:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,573951100,13499468,0,0,4,-96,LTE,405,51,42,62289,2,336,-92,-7,66,4,0,-1,-1.0,-1.0,1800,1566,47940,17:25:37,38028,124002.25
543,22.31045277,87.30515839,-3.0,17:25:38,1.85,15,17:25:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,574048920,13501392,0,0,4,-95,LTE,405,51,42,62289,2,336,-94,-7,66,4,0,-1,-1.0,-1.0,1800,1566,169696,17:25:38,179536,242590.66666666666
544,22.31043287,87.30515473,-3.0,17:25:39,2.01,15,17:25:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,574132000,13504324,0,0,4,-95,LTE,405,51,42,62289,2,336,-94,-7,66,4,0,-1,-1.0,-1.0,1800,1566,99744,17:25:39,102692,382535.2604166667
545,22.31040994,87.30515101,2.0,17:25:40,2.16,15,17:25:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,574279400,13509784,0,0,3,-96,LTE,405,51,42,62289,2,336,-95,-8,66,4,0,-1,-1.0,-1.0,1800,1566,86012,17:25:40,95956,392517.125
546,22.31038756,87.30514472,2.0,17:25:41,1.98,15,17:25:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,574327640,13511136,0,0,3,-96,LTE,405,51,42,62289,2,336,-95,-8,66,4,0,-1,-1.0,-1.0,1800,1566,152860,17:25:41,163508,205312.89583333334
547,22.31036636,87.30513938,-2.0,17:25:42,1.99,15,17:25:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,574359800,13512920,0,0,3,-96,LTE,405,51,42,62289,2,336,-95,-8,66,4,0,-1,-1.0,-1.0,1800,1566,49592,17:25:42,37236,346828.25
548,22.31034534,87.30513391,-3.0,17:25:43,1.94,15,17:25:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,574386600,13513992,0,0,3,-96,LTE,405,51,42,62289,2,336,-95,-10,66,4,0,-1,-1.0,-1.0,1800,1566,33944,17:25:43,30792,364341.75
549,22.31032499,87.30512787,0.0,17:25:44,1.84,15,17:25:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,574421440,13515780,0,0,3,-96,LTE,405,51,42,62289,2,336,-95,-10,66,4,0,-1,-1.0,-1.0,1800,1566,27872,17:25:44,30312,629381.5
550,22.31030574,87.30512404,0.0,17:25:45,1.69,14,17:25:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,574500500,13517756,0,0,3,-96,LTE,405,51,42,62289,2,336,-95,-10,66,4,0,-1,-1.0,-1.0,1800,1566,36628,17:25:45,39412,446908.06666666665
551,22.31028992,87.30512132,1.0,17:25:46,1.24,15,17:25:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,574582240,13519472,0,0,2,-98,LTE,405,51,42,62289,2,336,-96,-11,66,3,0,-1,-1.0,-1.0,1800,1566,81036,17:25:46,84960,445491.9375
552,22.31027246,87.30511948,0.0,17:25:47,1.86,15,17:25:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,574637180,13521200,0,0,2,-98,LTE,405,51,42,62289,2,336,-96,-11,66,3,0,-1,-1.0,-1.0,1800,1566,83456,17:25:47,84400,287643.1145833334
553,22.31025342,87.30511564,1.0,17:25:48,1.88,15,17:25:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,574657280,13521772,0,0,2,-98,LTE,405,51,42,62289,2,336,-96,-11,66,3,0,-1,-1.0,-1.0,1800,1566,56668,17:25:48,55604,474627.3675595238
554,22.31023379,87.30511384,0.0,17:25:49,1.7,15,17:25:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,574757780,13524008,0,0,3,-98,LTE,405,51,42,62289,2,336,-95,-9,66,4,0,-1,-1.0,-1.0,1800,1566,20672,17:25:49,25672,612793.625
555,22.31021457,87.30511095,1.0,17:25:50,1.77,15,17:25:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,574791280,13525148,0,0,3,-98,LTE,405,51,42,62289,2,336,-95,-9,66,4,0,-1,-1.0,-1.0,1800,1566,102736,17:25:50,111356,348251.2291666666
556,22.31019569,87.30510751,0.0,17:25:51,1.79,15,17:25:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,574826120,13527052,0,0,3,-98,LTE,405,51,42,62289,2,336,-95,-9,66,4,0,-1,-1.0,-1.0,1800,1566,34640,17:25:51,31684,340314.0625
557,22.3101771,87.30510418,1.0,17:25:52,1.88,15,17:25:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,574913220,13529340,0,0,2,-97,LTE,405,51,42,62289,2,336,-92,-6,66,4,0,-1,-1.0,-1.0,1800,1566,36744,17:25:52,49456,474540.23214285716
558,22.31015829,87.30510356,0.0,17:25:53,1.83,15,17:25:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,574915900,13529444,0,0,2,-97,LTE,405,51,42,62289,2,336,-92,-6,66,4,0,-1,-1.0,-1.0,1800,1566,89388,17:25:53,74932,118596.78125
559,22.31013937,87.3051036,2.0,17:25:54,1.83,15,17:25:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,574918580,13529572,0,0,2,-97,LTE,405,51,42,62289,2,336,-92,-6,66,4,0,-1,-1.0,-1.0,1800,1566,2784,17:25:54,2888,2953.03125
560,22.3101207,87.30510137,1.0,17:25:55,1.87,15,17:25:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,574918580,13529572,0,0,4,-96,LTE,405,51,42,62289,2,336,-92,-10,66,4,0,-1,-1.0,-1.0,1800,1566,2808,17:25:55,2912,211444.37499999997
561,22.31010259,87.30509729,2.0,17:25:56,1.88,15,17:25:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,575011040,13532172,0,0,4,-96,LTE,405,51,42,62289,2,336,-92,-10,66,4,0,-1,-1.0,-1.0,1800,1566,0,17:25:56,14440,247071.99999999997
562,22.31008398,87.30509226,-1.0,17:25:57,1.89,15,17:25:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,575070000,13534280,0,0,4,-96,LTE,405,51,42,62289,2,336,-92,-10,66,4,0,-1,-1.0,-1.0,1800,1566,95060,17:25:57,90736,247071.99999999997
563,22.31006627,87.30508673,-1.0,17:25:58,1.86,15,17:25:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,575154420,13538676,0,0,3,-95,LTE,405,51,42,62289,2,336,-91,-7,66,4,0,-1,-1.0,-1.0,1800,1566,61068,17:25:58,61816,970887.625
564,22.31005187,87.30508079,-2.0,17:25:59,1.57,15,17:25:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,575230800,13540444,0,0,3,-95,LTE,405,51,42,62289,2,336,-91,-7,66,4,0,-1,-1.0,-1.0,1800,1566,88816,17:25:59,96264,394454.53125
565,22.31003835,87.30507608,-3.0,17:26:00,1.79,14,17:26:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,575321920,13542264,0,0,3,-95,LTE,405,51,42,62289,2,336,-91,-7,66,4,0,-1,-1.0,-1.0,1800,1566,78148,17:26:0,87288,576968.625
566,22.31002336,87.30507115,-3.0,17:26:01,1.79,15,17:26:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,575403660,13546064,0,0,3,-94,LTE,405,51,42,62289,2,336,-94,-11,66,4,0,-1,-1.0,-1.0,1800,1566,92940,17:26:1,82876,711647.875
567,22.31000779,87.30506635,-2.0,17:26:02,1.79,15,17:26:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,575435820,13546896,0,0,3,-94,LTE,405,51,42,62289,2,336,-94,-11,66,4,0,-1,-1.0,-1.0,1800,1566,85540,17:26:2,88788,711647.875
568,22.3099929,87.30506383,-1.0,17:26:03,1.54,15,17:26:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,575449220,13547576,0,0,3,-94,LTE,405,51,42,62289,2,336,-94,-11,66,4,0,-1,-1.0,-1.0,1800,1566,32992,17:26:3,32596,588141.875
569,22.30997912,87.30506085,0.0,17:26:04,1.73,15,17:26:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,575473340,13548920,0,0,3,-93,LTE,405,51,42,62289,2,336,-94,-12,66,4,0,-1,-1.0,-1.0,1800,1566,14080,17:26:4,19032,160952.875
570,22.30996343,87.30505623,-4.0,17:26:05,1.82,15,17:26:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,575493440,13549964,0,0,3,-93,LTE,405,51,42,62289,2,336,-94,-12,66,4,0,-1,-1.0,-1.0,1800,1566,25464,17:26:5,20512,766258.775
571,22.3099496,87.30505271,-4.0,17:26:06,1.41,15,17:26:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,575520240,13551016,0,0,3,-93,LTE,405,51,42,62289,2,336,-94,-12,66,4,0,-1,-1.0,-1.0,1800,1566,21144,17:26:6,33464,667214.61875
572,22.30993692,87.30504805,-5.0,17:26:07,1.63,15,17:26:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,575552400,13552436,0,0,3,-93,LTE,405,51,42,62289,2,336,-93,-11,66,4,0,-1,-1.0,-1.0,1800,1566,27852,17:26:7,17352,734667.1375
573,22.30992126,87.30504281,-5.0,17:26:08,1.92,15,17:26:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,575592600,13553736,0,0,3,-93,LTE,405,51,42,62289,2,336,-93,-11,66,4,0,-1,-1.0,-1.0,1800,1566,33580,17:26:8,40592,418844.84375
574,22.30990531,87.30503904,-5.0,17:26:09,1.61,15,17:26:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,575615380,13554332,0,0,3,-93,LTE,405,51,42,62289,2,336,-93,-11,66,4,0,-1,-1.0,-1.0,1800,1566,41500,17:26:9,37144,945649.59375
575,22.30988981,87.30503532,-4.0,17:26:10,1.68,15,17:26:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,575623420,13554648,0,0,2,-91,LTE,405,51,42,62289,2,336,-94,-15,66,4,0,-1,-1.0,-1.0,1800,1566,23376,17:26:10,24092,143306.41666666666
576,22.30987672,87.30503174,-5.0,17:26:11,1.55,15,17:26:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,575639500,13555396,0,0,2,-91,LTE,405,51,42,62289,2,336,-94,-15,66,4,0,-1,-1.0,-1.0,1800,1566,8356,17:26:11,7196,486499.4583333334
577,22.30986451,87.30502937,-5.0,17:26:12,1.61,15,17:26:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,575701140,13557320,0,0,2,-91,LTE,405,51,42,62289,2,336,-94,-15,66,4,0,-1,-1.0,-1.0,1800,1566,16828,17:26:12,42000,211898.625
578,22.30985318,87.3050295,-4.0,17:26:13,1.52,15,17:26:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,575756080,13559504,0,0,2,-94,LTE,405,51,42,60004,1,381,-88,-10,66,4,0,-1,-1.0,-1.0,1800,1566,63564,17:26:13,45328,422425.8125
579,22.30984237,87.3050342,-4.0,17:26:14,1.44,15,17:26:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,576022740,13564964,0,0,2,-94,LTE,405,51,42,60004,1,381,-88,-10,66,4,0,-1,-1.0,-1.0,1800,1566,57124,17:26:14,79256,1236044.3958333335
580,22.30983182,87.30504058,-5.0,17:26:15,1.08,15,17:26:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,576481020,13573908,0,0,2,-94,LTE,405,51,42,60004,1,381,-88,-10,66,4,0,-1,-1.0,-1.0,1800,1566,272120,17:26:15,320192,282150.875
581,22.30982319,87.30504527,-5.0,17:26:16,0.9,15,17:26:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,577156380,13587064,0,0,2,-92,LTE,405,51,42,60004,1,381,-86,-9,66,4,0,-1,-1.0,-1.0,1800,1566,467224,17:26:16,505520,428488.4375
582,22.30981425,87.30505297,-6.0,17:26:17,1.53,15,17:26:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,577992540,13603392,0,0,2,-92,LTE,405,51,42,60004,1,381,-86,-9,66,4,0,-1,-1.0,-1.0,1800,1566,688516,17:26:17,695180,457877.0833333333
583,22.30980589,87.30506189,-6.0,17:26:18,1.26,15,17:26:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,578929200,13621644,0,0,2,-92,LTE,405,51,42,60004,1,381,-86,-9,66,4,0,-1,-1.0,-1.0,1800,1566,852488,17:26:18,926720,301434.25
584,22.30980149,87.30507278,-2.0,17:26:19,1.51,15,17:26:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,579938220,13641208,0,0,2,-94,LTE,405,51,42,60004,1,381,-87,-10,66,4,0,-1,-1.0,-1.0,1800,1566,954912,17:26:19,1023556,372588.625
585,22.3097998,87.30508607,-2.0,17:26:20,1.51,15,17:26:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,580799840,13661416,0,0,2,-94,LTE,405,51,42,60004,1,381,-87,-10,66,4,0,-1,-1.0,-1.0,1800,1566,1028584,17:26:20,1047252,372588.625
586,22.30979985,87.30509841,-3.0,17:26:21,1.37,15,17:26:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,581389440,13672856,0,0,2,-94,LTE,405,51,42,60004,1,381,-87,-10,66,4,0,-1,-1.0,-1.0,1800,1566,881828,17:26:21,803924,376199.5989583334
587,22.30980103,87.30511362,-3.0,17:26:22,1.6,15,17:26:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,582249720,13689600,0,0,2,-94,LTE,405,51,42,60004,1,381,-90,-11,66,4,0,-1,-1.0,-1.0,1800,1566,601040,17:26:22,661324,787968.6354166666
588,22.30980362,87.30512807,-5.0,17:26:23,1.51,15,17:26:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,583186380,13707800,0,0,2,-94,LTE,405,51,42,60004,1,381,-90,-11,66,4,0,-1,-1.0,-1.0,1800,1566,877024,17:26:23,925196,372588.625
589,22.30980616,87.30514157,-5.0,17:26:24,1.22,15,17:26:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,584145820,13726772,0,0,2,-94,LTE,405,51,42,60004,1,381,-90,-11,66,4,0,-1,-1.0,-1.0,1800,1566,954860,17:26:24,953436,295210.0729166666
590,22.30980841,87.30515715,-6.0,17:26:25,1.63,15,17:26:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,585130720,13757380,0,0,3,-93,LTE,405,51,42,60004,1,381,-91,-12,66,4,0,-1,-1.0,-1.0,1800,1566,978412,17:26:25,1151360,734667.1375
591,22.30981057,87.30517638,-6.0,17:26:26,1.86,15,17:26:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,586126340,13776724,0,0,3,-93,LTE,405,51,42,60004,1,381,-91,-12,66,4,0,-1,-1.0,-1.0,1800,1566,1015508,17:26:26,909196,249886.0545405983
592,22.30981265,87.30519442,-5.0,17:26:27,1.8,15,17:26:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,587482420,13803088,0,0,3,-93,LTE,405,51,42,60004,1,381,-91,-12,66,4,0,-1,-1.0,-1.0,1800,1566,1014964,17:26:27,1137240,200415.17708333334
593,22.30981413,87.30521039,-4.0,17:26:28,1.85,15,17:26:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,588435160,13824128,0,0,2,-92,LTE,405,51,42,60004,1,381,-90,-12,66,4,0,-1,-1.0,-1.0,1800,1566,1382444,17:26:28,1429272,905329.25
594,22.30981469,87.30522774,-4.0,17:26:29,1.98,15,17:26:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,589645180,13875228,0,0,2,-92,LTE,405,51,42,60004,1,381,-90,-12,66,4,0,-1,-1.0,-1.0,1800,1566,973780,17:26:29,871308,139729.75
595,22.30981338,87.30524876,-5.0,17:26:30,2.18,15,17:26:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,590722540,13902324,0,0,2,-92,LTE,405,51,42,60004,1,381,-90,-12,66,4,0,-1,-1.0,-1.0,1800,1566,1261120,17:26:30,1422396,317250.5
596,22.30981216,87.30527013,-5.0,17:26:31,2.05,15,17:26:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,592071920,13940408,0,0,2,-94,LTE,405,51,42,60004,1,381,-87,-11,66,4,0,-1,-1.0,-1.0,1800,1566,1104456,17:26:31,1156300,481379.625
597,22.30981048,87.30528967,-4.0,17:26:32,1.98,15,17:26:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,593276580,13968564,0,0,2,-94,LTE,405,51,42,60004,1,381,-87,-11,66,4,0,-1,-1.0,-1.0,1800,1566,1387464,17:26:32,1412288,192877.5
598,22.30980944,87.30530912,-4.0,17:26:33,1.97,15,17:26:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,594546900,13993212,0,0,2,-94,LTE,405,51,42,60004,1,381,-87,-11,66,4,0,-1,-1.0,-1.0,1800,1566,1232816,17:26:33,1247960,289790.8125
599,22.30980915,87.30533036,-4.0,17:26:34,2.08,15,17:26:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,595254420,14008600,0,0,2,-93,LTE,405,51,42,60004,1,381,-90,-11,66,4,0,-1,-1.0,-1.0,1800,1566,1294968,17:26:34,1251004,318754.25
600,22.30980808,87.30534685,-4.0,17:26:35,1.45,15,17:26:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,596122740,14025104,0,0,2,-93,LTE,405,51,42,60004,1,381,-90,-11,66,4,0,-1,-1.0,-1.0,1800,1566,722908,17:26:35,788624,765698.3833333333
601,22.30980762,87.30536391,-4.0,17:26:36,2.06,15,17:26:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,597137120,14039744,0,0,3,-93,LTE,405,51,42,60004,1,381,-89,-12,66,4,0,-1,-1.0,-1.0,1800,1566,884824,17:26:36,897824,446247.0416666667
602,22.30980736,87.30538517,-5.0,17:26:37,2.13,15,17:26:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,598045640,14048896,0,0,3,-93,LTE,405,51,42,60004,1,381,-89,-12,66,4,0,-1,-1.0,-1.0,1800,1566,1029020,17:26:37,1045256,688013.4375
603,22.30980768,87.30540634,-6.0,17:26:38,1.97,15,17:26:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,598964880,14058620,0,0,3,-93,LTE,405,51,42,60004,1,381,-89,-12,66,4,0,-1,-1.0,-1.0,1800,1566,917672,17:26:38,879176,659151.825
604,22.30980905,87.30542816,-5.0,17:26:39,2.26,15,17:26:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,599571900,14072372,0,0,2,-97,LTE,405,51,42,60004,1,381,-90,-11,66,4,0,-1,-1.0,-1.0,1800,1566,928964,17:26:39,999608,721336.125
605,22.30980994,87.3054505,-6.0,17:26:40,2.04,15,17:26:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,600232520,14085216,0,0,2,-97,LTE,405,51,42,60004,1,381,-90,-11,66,4,0,-1,-1.0,-1.0,1800,1566,620772,17:26:40,616544,523634.42916666664
606,22.30981194,87.3054606,-4.0,17:26:41,0.67,14,17:26:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,601032500,14100764,0,0,2,-97,LTE,405,51,42,60004,1,381,-90,-11,66,4,0,-1,-1.0,-1.0,1800,1566,673464,17:26:41,711868,360683.3333333333
607,22.30981282,87.30546531,-2.0,17:26:42,0.63,13,17:26:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,601874020,14117092,0,0,5,-95,LTE,405,51,42,60004,1,381,-92,-12,66,4,0,-1,-1.0,-1.0,1800,1566,815528,17:26:42,859248,289876.1145833334
608,22.30981413,87.3054786,0.0,17:26:43,1.62,15,17:26:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,602576180,14132540,0,0,5,-95,LTE,405,51,42,60004,1,381,-92,-12,66,4,0,-1,-1.0,-1.0,1800,1566,857848,17:26:43,835340,129363.59375
609,22.30982092,87.30550047,-1.0,17:26:44,1.98,14,17:26:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,603246180,14149792,0,0,5,-95,LTE,405,51,42,60004,1,381,-92,-12,66,4,0,-1,-1.0,-1.0,1800,1566,717608,17:26:44,745356,174781.44375
610,22.30982982,87.30552053,-1.0,17:26:45,1.59,14,17:26:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,604129240,14166900,0,0,3,-95,LTE,405,51,42,60004,1,381,-90,-12,66,4,0,-1,-1.0,-1.0,1800,1566,687252,17:26:45,776612,256657.5625
611,22.30983941,87.30552118,-2.0,17:26:46,0.73,10,17:26:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,605098060,14185724,0,0,3,-95,LTE,405,51,42,60004,1,381,-90,-12,66,4,0,-1,-1.0,-1.0,1800,1566,900168,17:26:46,890136,343640.159375
612,22.30984822,87.30551457,0.0,17:26:47,0.74,10,17:26:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,606237060,14207824,0,0,3,-95,LTE,405,51,42,60004,1,381,-90,-12,66,4,0,-1,-1.0,-1.0,1800,1566,987644,17:26:47,1031900,343640.159375
613,22.30985578,87.3055179,0.0,17:26:48,1.71,12,17:26:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,607146920,14242564,0,0,3,-94,LTE,405,51,42,60004,1,381,-88,-11,66,4,0,-1,-1.0,-1.0,1800,1566,1161100,17:26:48,1197652,620482.0
614,22.30986262,87.30552414,1.0,17:26:49,1.65,12,17:26:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,608111720,14281796,0,0,3,-94,LTE,405,51,42,60004,1,381,-88,-11,66,4,0,-1,-1.0,-1.0,1800,1566,944600,17:26:49,971332,214447.0
615,22.30986344,87.30553412,0.0,17:26:50,1.65,12,17:26:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,608970660,14306592,0,0,4,-92,LTE,405,51,42,60004,1,381,-88,-11,66,4,0,-1,-1.0,-1.0,1800,1566,1004032,17:26:50,1016148,175796.375
616,22.30986104,87.30555222,-1.0,17:26:51,1.47,13,17:26:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,610001120,14326560,0,0,4,-92,LTE,405,51,42,60004,1,381,-88,-11,66,4,0,-1,-1.0,-1.0,1800,1566,883736,17:26:51,946220,53675.75
617,22.30985822,87.3055752,0.0,17:26:52,1.87,10,17:26:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,611129400,14348452,0,0,4,-92,LTE,405,51,42,60004,1,381,-88,-11,66,4,0,-1,-1.0,-1.0,1800,1566,1050428,17:26:52,1083888,255998.96875
618,22.30985545,87.30559877,4.0,17:26:53,1.87,10,17:26:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,611886500,14371320,0,0,3,-93,LTE,405,51,42,60004,1,381,-85,-11,66,4,0,-1,-1.0,-1.0,1800,1566,1150172,17:26:53,1134432,285792.09236111114
619,22.3098527,87.30562506,3.0,17:26:54,2.19,14,17:26:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,612962520,14401264,0,0,3,-93,LTE,405,51,42,60004,1,381,-85,-11,66,4,0,-1,-1.0,-1.0,1800,1566,779968,17:26:54,852440,482140.09375
620,22.30984854,87.30565197,2.0,17:26:55,2.17,14,17:26:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,614084100,14423508,0,0,3,-93,LTE,405,51,42,60004,1,381,-85,-11,66,4,0,-1,-1.0,-1.0,1800,1566,1105964,17:26:55,1168620,394486.75
621,22.30984387,87.30569296,4.0,17:26:56,4.01,15,17:26:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,615409360,14453792,0,0,3,-94,LTE,405,51,42,60004,1,381,-87,-11,66,4,0,-1,-1.0,-1.0,1800,1566,1143824,17:26:56,1196104,835405.1666666667
622,22.3098403,87.30573699,2.0,17:26:57,3.34,13,17:26:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,616320560,14471472,0,0,3,-94,LTE,405,51,42,60004,1,381,-87,-11,66,4,0,-1,-1.0,-1.0,1800,1566,1355544,17:26:57,1329656,835405.1666666667
623,22.3098389,87.30577621,1.0,17:26:58,3.34,13,17:26:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,617088380,14486396,0,0,3,-94,LTE,405,51,42,60004,1,381,-87,-11,66,4,0,-1,-1.0,-1.0,1800,1566,928880,17:26:58,923832,835405.1666666667
624,22.30983495,87.30580786,3.0,17:26:59,2.25,12,17:26:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,618066580,14506568,0,0,3,-92,LTE,405,51,42,60004,1,381,-86,-13,66,4,0,-1,-1.0,-1.0,1800,1566,782744,17:26:59,836784,525868.09375
625,22.30982927,87.30583175,2.0,17:27:00,1.94,12,17:27:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,618894700,14531520,0,0,3,-92,LTE,405,51,42,60004,1,381,-86,-13,66,4,0,-1,-1.0,-1.0,1800,1566,998372,17:27:0,1005484,766776.5166666666
626,22.30982193,87.30585447,0.0,17:27:01,1.96,14,17:27:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,619736220,14547900,0,0,3,-92,LTE,405,51,42,60004,1,381,-86,-13,66,4,0,-1,-1.0,-1.0,1800,1566,853072,17:27:1,858980,582373.03125
627,22.30981382,87.30587928,-1.0,17:27:02,2.29,13,17:27:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,620564340,14563968,0,0,3,-94,LTE,405,51,42,60004,1,381,-91,-12,66,4,0,-1,-1.0,-1.0,1800,1566,857900,17:27:2,898560,357570.875
