Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
628,22.31526195,87.29931608,0.0,17:48:53,2.08,15,17:48:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,241455921,4626831,0,0,4,-102,LTE,405,51,42,62289,1,338,-93,-9,72,4,0,-1,-1.0,-1.0,1800,1566,583588,17:48:53,574476,55722.25
629,22.31526121,87.29934265,1.0,17:48:54,2.35,15,17:48:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,241938529,4628183,0,0,4,-101,LTE,405,51,42,62289,1,338,-94,-10,72,4,0,-1,-1.0,-1.0,1800,1566,317540,17:48:54,399240,312980.375
630,22.31526041,87.29936993,1.0,17:48:55,2.4,15,17:48:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,242347281,4629743,0,0,4,-101,LTE,405,51,42,62289,1,338,-94,-10,72,4,0,-1,-1.0,-1.0,1800,1566,483960,17:48:55,418084,218712.91666666666
631,22.31526321,87.29940043,1.0,17:48:56,2.73,15,17:48:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,242879469,4631459,0,0,4,-101,LTE,405,51,42,62289,1,338,-94,-10,72,4,0,-1,-1.0,-1.0,1800,1566,410312,17:48:56,483080,26191.75
632,22.31526825,87.29943066,2.0,17:48:57,2.59,14,17:48:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,243307773,4632655,0,0,4,-97,LTE,405,51,42,62289,1,338,-87,-8,72,4,0,-1,-1.0,-1.0,1800,1566,533904,17:48:57,479868,243550.5
633,22.31527518,87.29945835,1.0,17:48:58,2.48,15,17:48:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,243709241,4633799,0,0,4,-97,LTE,405,51,42,62289,1,338,-87,-8,72,4,0,-1,-1.0,-1.0,1800,1566,429500,17:48:58,478264,137819.21875
634,22.315283,87.29948626,0.0,17:48:59,2.67,16,17:48:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,244217049,4635099,0,0,4,-97,LTE,405,51,42,62289,1,338,-87,-8,72,4,0,-1,-1.0,-1.0,1800,1566,402612,17:48:59,460300,311022.5625
635,22.31529079,87.29951658,0.0,17:49:00,2.84,16,17:49:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,244765161,4636607,0,0,2,-97,LTE,405,51,42,62289,1,338,-90,-10,72,4,0,-1,-1.0,-1.0,1800,1566,509108,17:49:0,548960,1426676.125
636,22.31529498,87.29954723,0.0,17:49:01,2.53,16,17:49:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,245246429,4638167,0,0,2,-97,LTE,405,51,42,62289,1,338,-90,-10,72,4,0,-1,-1.0,-1.0,1800,1566,549620,17:49:1,496084,184250.125
637,22.31529857,87.29957528,0.0,17:49:02,2.41,16,17:49:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,245691517,4639363,0,0,2,-97,LTE,405,51,42,62289,1,338,-90,-10,72,4,0,-1,-1.0,-1.0,1800,1566,482828,17:49:2,526416,300081.6666666666
638,22.31530068,87.29960107,0.0,17:49:03,2.17,16,17:49:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,246283901,4640819,0,0,2,-95,LTE,405,51,42,62289,1,338,-88,-10,72,4,0,-1,-1.0,-1.0,1800,1566,446284,17:49:3,449680,277480.9375
639,22.31530475,87.29962856,0.0,17:49:04,2.69,16,17:49:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,246608285,4641755,0,0,2,-95,LTE,405,51,42,62289,1,338,-88,-10,72,4,0,-1,-1.0,-1.0,1800,1566,593840,17:49:4,522096,286972.875
640,22.31530948,87.29965547,1.0,17:49:05,2.34,16,17:49:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,247116457,4643263,0,0,2,-95,LTE,405,51,42,62289,1,338,-88,-10,72,4,0,-1,-1.0,-1.0,1800,1566,325320,17:49:5,393996,858659.09375
641,22.31531273,87.29968015,2.0,17:49:06,2.34,16,17:49:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,247320687,4643887,0,0,2,-94,LTE,405,51,42,62289,1,338,-89,-7,72,4,0,-1,-1.0,-1.0,1800,1566,509680,17:49:6,573336,959243.2666666666
642,22.31531354,87.29970465,2.0,17:49:07,2.39,16,17:49:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,247320739,4643991,0,0,2,-94,LTE,405,51,42,62289,1,338,-89,-7,72,4,0,-1,-1.0,-1.0,1800,1566,204854,17:49:7,91344,449573.0
643,22.31531387,87.2997236,1.0,17:49:08,1.45,15,17:49:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,247320739,4643991,0,0,2,-94,LTE,405,51,42,62289,1,338,-89,-7,72,4,0,-1,-1.0,-1.0,1800,1566,156,17:49:8,156,194312.375
644,22.31531434,87.2997408,2.0,17:49:09,1.62,15,17:49:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,247320739,4643991,8,0,1,-87,LTE,405,51,42,62289,1,338,-86,-7,72,4,0,-1,-1.0,-1.0,1800,1566,0,17:49:9,0,14.625
645,22.31531676,87.2997613,2.0,17:49:10,1.83,16,17:49:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,247320739,4643991,8,0,1,-87,LTE,405,51,42,62289,1,338,-86,-7,72,4,0,-1,-1.0,-1.0,1800,1566,0,17:49:10,0,0.0
646,22.31532428,87.29978798,0.0,17:49:11,2.28,16,17:49:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,247320739,4643991,8,0,1,-87,LTE,405,51,42,62289,1,338,-86,-7,72,4,0,-1,-1.0,-1.0,1800,1566,0,17:49:11,0,0.0
647,22.31533369,87.29982012,-1.0,17:49:12,2.54,16,17:49:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,247320739,4643991,8,0,2,-90,LTE,405,51,42,62289,1,338,-82,-8,72,4,0,-1,-1.0,-1.0,1800,1566,0,17:49:12,0,11372.8125
648,22.31534314,87.29985157,-1.0,17:49:13,2.48,16,17:49:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,DORMANT,247320739,4643991,8,0,2,-90,LTE,405,51,42,62289,1,338,-82,-8,72,4,0,-1,-1.0,-1.0,1800,1566,0,17:49:13,0,11367.375
649,22.31535074,87.29988214,-1.0,17:49:14,2.64,16,17:49:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,247320791,4644043,8,0,2,-90,LTE,405,51,42,62289,1,338,-82,-8,72,4,0,-1,-1.0,-1.0,1800,1566,0,17:49:14,0,59343.0
650,22.31535801,87.2999106,-1.0,17:49:15,2.45,16,17:49:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,IN,247320791,4644043,0,0,2,-92,LTE,405,51,42,62289,1,338,-85,-5,72,4,0,-1,-1.0,-1.0,1800,1566,104,17:49:15,156,110022.75
