Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
623,22.31030882,87.30513908,6.821000000000001,15:13:46,2.58,17,15:13:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,550626286,13890059,0,0,3,-97,LTE,405,51,42,62289,2,336,-95,-6,44,4,0,-1,-1.0,-1.0,1800,1566,73766,15:13:46,72035,841418.25
624,22.31027532,87.30512699,6.579,15:13:47,3.0789999999999997,17,15:13:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,550741486,13892191,0,0,3,-97,LTE,405,51,42,62289,2,336,-95,-6,44,4,0,-1,-1.0,-1.0,1800,1566,104856,15:13:47,118144,308666.5625
625,22.3102457,87.30511803,6.285,15:13:48,2.384,17,15:13:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,550850926,13894375,0,0,3,-98,LTE,405,51,42,62289,2,336,-95,-7,44,4,0,-1,-1.0,-1.0,1800,1566,117332,15:13:48,117472,252315.625
626,22.31022098,87.30510865,6.119,15:13:49,2.062,17,15:13:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,550989166,13897027,0,0,3,-98,LTE,405,51,42,62289,2,336,-95,-7,44,4,0,-1,-1.0,-1.0,1800,1566,111624,15:13:49,110072,496327.7
627,22.31019617,87.30509597,6.252999999999999,15:13:50,1.99,16,15:13:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,551075566,13898691,0,0,3,-98,LTE,405,51,42,62289,2,336,-95,-7,44,4,0,-1,-1.0,-1.0,1800,1566,140892,15:13:50,158200,133716.56011904762
628,22.31016936,87.30508728,6.106,15:13:51,2.1,15,15:13:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,551141806,13901719,0,0,2,-96,LTE,405,51,42,62289,2,336,-94,-7,44,4,0,-1,-1.0,-1.0,1800,1566,88064,15:13:51,70888,890636.21875
629,22.31014384,87.30507955,6.204,15:13:52,2.176,15,15:13:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,551246926,13906087,0,0,2,-96,LTE,405,51,42,62289,2,336,-94,-7,44,4,0,-1,-1.0,-1.0,1800,1566,69268,15:13:52,70332,1066280.25
630,22.31011898,87.3050725,6.232,15:13:53,2.279,16,15:13:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,551316046,13907491,0,0,2,-96,LTE,405,51,42,62289,2,336,-94,-7,44,4,0,-1,-1.0,-1.0,1800,1566,109488,15:13:53,117480,1117887.10625
631,22.31009064,87.30506694,6.309,15:13:54,2.552,17,15:13:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,551363566,13909575,0,0,3,-94,LTE,405,51,42,62289,2,336,-95,-7,44,4,0,-1,-1.0,-1.0,1800,1566,70524,15:13:54,77216,269758.0
632,22.31006334,87.30505944,6.492000000000001,15:13:55,2.668,17,15:13:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,551402446,13911543,0,0,3,-94,LTE,405,51,42,62289,2,336,-95,-7,44,4,0,-1,-1.0,-1.0,1800,1566,49604,15:13:55,40612,428370.75
633,22.31003554,87.30505103,6.46,15:13:56,2.244,17,15:13:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,551454286,13913487,0,0,3,-94,LTE,405,51,42,62289,2,336,-95,-7,44,4,0,-1,-1.0,-1.0,1800,1566,40848,15:13:56,48436,1016437.9635416666
634,22.31000936,87.30504459,6.486000000000001,15:13:57,2.245,17,15:13:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,551540686,13915203,0,0,3,-92,LTE,405,51,42,62289,2,336,-93,-7,44,4,0,-1,-1.0,-1.0,1800,1566,53784,15:13:57,53848,738830.375
635,22.30998992,87.30504035,6.727,15:13:58,1.807,17,15:13:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,551625646,13917299,0,0,3,-92,LTE,405,51,42,62289,2,336,-93,-7,44,4,0,-1,-1.0,-1.0,1800,1566,88116,15:13:58,90400,146063.9583333333
636,22.30997267,87.30503802,6.915,15:13:59,1.454,17,15:13:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,551694766,13918859,0,0,3,-92,LTE,405,51,42,62289,2,336,-93,-7,44,4,0,-1,-1.0,-1.0,1800,1566,87056,15:13:59,80512,138922.375
637,22.30995395,87.30503845,7.051,15:14:00,1.256,17,15:14:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,551732206,13920471,0,0,2,-91,LTE,405,51,42,62289,2,336,-93,-7,44,4,0,-1,-1.0,-1.0,1800,1566,70680,15:14:0,75680,436392.5
638,22.30993933,87.30503808,6.865,15:14:01,0.971,17,15:14:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,551876206,13924867,0,0,2,-91,LTE,405,51,42,62289,2,336,-93,-7,44,4,0,-1,-1.0,-1.0,1800,1566,39052,15:14:1,43600,174711.125
639,22.30992395,87.3050402,6.63,15:14:02,1.081,17,15:14:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,552364366,13933707,0,0,2,-91,LTE,405,51,42,62289,2,336,-93,-7,44,4,0,-1,-1.0,-1.0,1800,1566,148396,15:14:2,196280,137459.375
640,22.30990805,87.30504331,6.442,15:14:03,1.015,16,15:14:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,553062766,13946447,0,0,1,-97,LTE,405,51,42,60004,1,381,-87,-8,44,4,0,-1,-1.0,-1.0,1800,1566,497000,15:14:3,544528,665734.0
641,22.30988812,87.30504735,6.306,15:14:04,1.183,17,15:14:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,553949806,13962463,0,0,1,-97,LTE,405,51,42,60004,1,381,-87,-8,44,4,0,-1,-1.0,-1.0,1800,1566,711140,15:14:4,756632,753285.75
642,22.30986789,87.30505449,6.197,15:14:05,1.518,17,15:14:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,554926144,13980195,0,0,1,-97,LTE,405,51,42,60004,1,381,-87,-8,44,4,0,-1,-1.0,-1.0,1800,1566,903056,15:14:5,945976,771005.0
643,22.30984767,87.30506508,6.23,15:14:06,1.8019999999999998,17,15:14:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,555539584,13991271,0,0,2,-96,LTE,405,51,42,60004,1,381,-90,-9,44,4,0,-1,-1.0,-1.0,1800,1566,994070,15:14:6,971788,525402.375
644,22.30983362,87.30508058,5.85,15:14:07,1.964,17,15:14:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,556183264,14002867,0,0,2,-96,LTE,405,51,42,60004,1,381,-90,-9,44,4,0,-1,-1.0,-1.0,1800,1566,624516,15:14:7,636232,787968.6354166666
645,22.30982145,87.30509802,5.428999999999999,15:14:08,2.092,17,15:14:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,556943584,14016595,0,0,2,-96,LTE,405,51,42,60004,1,381,-90,-9,44,4,0,-1,-1.0,-1.0,1800,1566,655276,15:14:8,699320,968468.5
646,22.30982087,87.30511696,5.242000000000001,15:14:09,1.8869999999999998,17,15:14:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,557940064,14034587,0,0,2,-96,LTE,405,51,42,60004,1,381,-91,-11,44,4,0,-1,-1.0,-1.0,1800,1566,774048,15:14:9,809152,511432.8125
647,22.30982273,87.30513572,5.291,15:14:10,1.8630000000000002,17,15:14:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,558945184,14052787,0,0,2,-96,LTE,405,51,42,60004,1,381,-91,-11,44,4,0,-1,-1.0,-1.0,1800,1566,1014472,15:14:10,1093448,1039119.875
648,22.30982078,87.30515161,5.055,15:14:11,1.7069999999999999,17,15:14:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,560124544,14074055,0,0,2,-96,LTE,405,51,42,60004,1,381,-91,-11,44,4,0,-1,-1.0,-1.0,1800,1566,1023320,15:14:11,1010688,1203383.1458333335
649,22.30981955,87.30516877,4.954,15:14:12,1.821,17,15:14:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,560975584,14089395,0,0,2,-95,LTE,405,51,42,60004,1,381,-91,-12,44,4,0,-1,-1.0,-1.0,1800,1566,1200628,15:14:12,1231736,410795.25
650,22.30981965,87.30518838,4.83,15:14:13,2.1,17,15:14:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,561871264,14105567,0,0,2,-95,LTE,405,51,42,60004,1,381,-91,-12,44,4,0,-1,-1.0,-1.0,1800,1566,866380,15:14:13,851264,198618.40029761905
651,22.30981905,87.30520916,4.7010000000000005,15:14:14,2.017,17,15:14:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,562761150,14143763,0,0,3,-96,LTE,405,51,42,60004,1,381,-94,-10,148,4,0,-1,-1.0,-1.0,1800,1566,911852,15:14:14,1027688,292142.875
652,22.30982236,87.30523073,4.71,15:14:15,2.225,17,15:14:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,562761202,14143815,0,0,3,-96,LTE,405,51,42,60004,1,381,-94,-10,148,4,0,-1,-1.0,-1.0,1800,1566,928082,15:14:15,704148,681864.625
