Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
737,22.31316633,87.31133319,-4.0,17:37:48,2.21,10,17:37:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1371445770,31627243,0,0,3,-112,LTE,405,51,43,68212,1,234,-108,-14,48,2,0,-1,-1.0,-1.0,1800,1566,149532,17:37:48,150400,1084746.34375
738,22.31317035,87.31135526,-4.0,17:37:49,1.87,12,17:37:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1371524093,31631344,0,0,3,-112,LTE,405,51,43,68212,1,234,-108,-14,48,2,0,-1,-1.0,-1.0,1800,1566,159768,17:37:49,144464,371617.125
739,22.31317822,87.31137916,-4.0,17:37:50,2.71,11,17:37:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1371679953,31638261,0,0,3,-112,LTE,405,51,43,68212,1,234,-108,-14,48,2,0,-1,-1.0,-1.0,1800,1566,82424,17:37:50,93287,512174.125
740,22.31318622,87.31140187,-4.0,17:37:51,1.98,11,17:37:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1371809197,31642644,0,0,5,-111,LTE,405,51,43,68212,1,234,-109,-15,48,2,0,-1,-1.0,-1.0,1800,1566,162777,17:37:51,162779,241106.54166666666
741,22.31319545,87.31142508,-4.0,17:37:52,2.54,11,17:37:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1371995643,31646226,0,0,5,-111,LTE,405,51,43,68212,1,234,-109,-15,48,2,0,-1,-1.0,-1.0,1800,1566,133627,17:37:52,146583,224464.40625
742,22.31319999,87.31144869,-5.0,17:37:53,2.27,13,17:37:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1372273563,31651270,0,0,5,-111,LTE,405,51,43,68212,1,234,-109,-15,48,2,0,-1,-1.0,-1.0,1800,1566,190028,17:37:53,205742,165884.375
743,22.31320433,87.31147215,-4.0,17:37:54,2.52,13,17:37:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1372491003,31655170,0,0,4,-112,LTE,405,51,43,68212,1,234,-108,-14,48,2,0,-1,-1.0,-1.0,1800,1566,282964,17:37:54,294864,461213.625
744,22.31320364,87.3114959,-5.0,17:37:55,2.51,12,17:37:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1372642203,31657926,0,0,4,-112,LTE,405,51,43,68212,1,234,-108,-14,48,2,0,-1,-1.0,-1.0,1800,1566,221340,17:37:55,225600,460125.75
745,22.31320378,87.31151935,-5.0,17:37:56,2.3,12,17:37:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1372843803,31661566,0,0,4,-112,LTE,405,51,43,68212,1,234,-108,-14,48,2,0,-1,-1.0,-1.0,1800,1566,153956,17:37:56,153408,728085.5
746,22.31320478,87.31154487,-5.0,17:37:57,2.76,13,17:37:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1373051163,31665310,0,0,6,-111,LTE,405,51,43,68212,1,234,-105,-13,48,3,0,-1,-1.0,-1.0,1800,1566,205240,17:37:57,203000,84036.5
747,22.31320603,87.31157163,-5.0,17:37:58,2.56,11,17:37:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1373280123,31669470,0,0,6,-111,LTE,405,51,43,68212,1,234,-105,-13,48,3,0,-1,-1.0,-1.0,1800,1566,211104,17:37:58,233160,83652.21875
748,22.31320666,87.31159598,-6.0,17:37:59,2.1,11,17:37:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1373604123,31681698,0,0,6,-111,LTE,405,51,43,68212,1,234,-105,-13,48,3,0,-1,-1.0,-1.0,1800,1566,233120,17:37:59,224056,256994.0
749,22.31320555,87.31161806,-6.0,17:38:00,2.23,11,17:38:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1373916603,31687314,0,0,3,-109,LTE,405,51,43,68212,1,234,-107,-14,48,2,0,-1,-1.0,-1.0,1800,1566,336228,17:38:0,381216,551690.2083333334
750,22.31320329,87.3116397,-5.0,17:38:01,2.07,12,17:38:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1374332763,31694854,0,0,3,-109,LTE,405,51,43,68212,1,234,-107,-14,48,2,0,-1,-1.0,-1.0,1800,1566,318096,17:38:1,312832,426742.65625
751,22.31320009,87.31166175,-6.0,17:38:02,2.32,9,17:38:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1374771963,31702758,0,0,3,-109,LTE,405,51,43,68212,1,234,-107,-14,48,2,0,-1,-1.0,-1.0,1800,1566,423700,17:38:2,445184,404562.125
752,22.31319588,87.3116847,-6.0,17:38:03,2.32,9,17:38:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1375371003,31713626,0,0,3,-111,LTE,405,51,43,68212,1,234,-104,-13,48,3,0,-1,-1.0,-1.0,1800,1566,447104,17:38:3,475264,669772.375
753,22.31318898,87.31170724,-7.0,17:38:04,2.45,10,17:38:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1375872123,31722622,0,0,3,-111,LTE,405,51,43,68212,1,234,-104,-13,48,3,0,-1,-1.0,-1.0,1800,1566,609908,17:38:4,616640,888000.25
754,22.31318303,87.31173,-6.0,17:38:05,2.37,10,17:38:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1376393403,31732086,0,0,3,-111,LTE,405,51,43,68212,1,234,-104,-13,48,3,0,-1,-1.0,-1.0,1800,1566,510116,17:38:5,539976,1066337.125
755,22.31317933,87.31175141,-6.0,17:38:06,2.25,11,17:38:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1377116283,31745086,0,0,6,-112,LTE,405,51,43,68212,1,234,-106,-13,48,2,0,-1,-1.0,-1.0,1800,1566,530744,17:38:6,538432,48236.40625
756,22.31317653,87.31177298,-6.0,17:38:07,2.34,12,17:38:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1377664923,31755018,0,0,6,-112,LTE,405,51,43,68212,1,234,-106,-13,48,2,0,-1,-1.0,-1.0,1800,1566,735880,17:38:7,726392,89991.84375
757,22.3131753,87.31179453,-6.0,17:38:08,2.3,12,17:38:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1377974523,31766654,0,0,6,-112,LTE,405,51,43,68212,1,234,-106,-13,48,2,0,-1,-1.0,-1.0,1800,1566,558572,17:38:8,552008,120997.0625
758,22.31317495,87.31181725,-6.0,17:38:09,2.51,13,17:38:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1378886043,31779486,0,0,4,-113,LTE,405,51,43,68212,1,234,-100,-12,48,3,0,-1,-1.0,-1.0,1800,1566,321236,17:38:9,436840,125125.0
759,22.31317179,87.31183976,-6.0,17:38:10,2.39,12,17:38:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1379855163,31781878,0,0,4,-113,LTE,405,51,43,68212,1,234,-100,-12,48,3,0,-1,-1.0,-1.0,1800,1566,924352,17:38:10,899544,141175.33125
760,22.31316665,87.3118601,-6.0,17:38:11,2.17,11,17:38:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1380454203,31784114,0,0,4,-113,LTE,405,51,43,68212,1,234,-100,-12,48,3,0,-1,-1.0,-1.0,1800,1566,971512,17:38:11,980168,30931.0
761,22.31316524,87.3118791,-6.0,17:38:12,2.01,13,17:38:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1380919323,31786298,0,0,2,-109,LTE,405,51,43,68212,1,234,-105,-13,48,3,0,-1,-1.0,-1.0,1800,1566,601276,17:38:12,588960,552717.0
762,22.31316812,87.31189642,-5.0,17:38:13,1.86,11,17:38:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1381492443,31788378,0,0,2,-109,LTE,405,51,43,68212,1,234,-105,-13,48,3,0,-1,-1.0,-1.0,1800,1566,467304,17:38:13,476312,640785.0
763,22.31317762,87.31191827,-4.0,17:38:14,3.14,13,17:38:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1381956123,31790458,0,0,2,-109,LTE,405,51,43,68212,1,234,-105,-13,48,3,0,-1,-1.0,-1.0,1800,1566,575200,17:38:14,575544,1135073.625
764,22.31318863,87.31194423,-3.0,17:38:15,2.71,12,17:38:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1382403963,31792590,0,0,3,-113,LTE,405,51,43,68212,1,234,-106,-13,48,2,0,-1,-1.0,-1.0,1800,1566,465760,17:38:15,486320,647920.5
765,22.31319499,87.31196243,-2.0,17:38:16,1.77,12,17:38:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1382988603,31794722,0,0,3,-113,LTE,405,51,43,68212,1,234,-106,-13,48,2,0,-1,-1.0,-1.0,1800,1566,449972,17:38:16,459968,178448.625
766,22.31319967,87.311977,-2.0,17:38:17,1.78,10,17:38:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1383466683,31806474,0,0,3,-113,LTE,405,51,43,68212,1,234,-106,-13,48,2,0,-1,-1.0,-1.0,1800,1566,586772,17:38:17,586032,226715.75
767,22.31320433,87.31199469,-1.0,17:38:18,2.47,12,17:38:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1383985083,31808554,0,0,2,-110,LTE,405,51,43,68212,1,234,-104,-14,48,3,0,-1,-1.0,-1.0,1800,1566,489832,17:38:18,506128,1633369.25
768,22.31320633,87.31201238,-1.0,17:38:19,1.71,11,17:38:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1384527963,31810634,0,0,2,-110,LTE,405,51,43,68212,1,234,-104,-14,48,3,0,-1,-1.0,-1.0,1800,1566,520480,17:38:19,549192,947715.4375
769,22.31320318,87.31202506,-1.0,17:38:20,1.66,10,17:38:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1385317083,31812766,0,0,2,-110,LTE,405,51,43,68212,1,234,-104,-14,48,3,0,-1,-1.0,-1.0,1800,1566,544960,17:38:20,541872,496451.8125
770,22.31319978,87.31203703,3.0,17:38:21,1.55,11,17:38:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1386058683,31814846,0,0,2,-111,LTE,405,51,43,68212,1,234,-104,-12,48,3,0,-1,-1.0,-1.0,1800,1566,791252,17:38:21,877368,806253.59375
771,22.31319724,87.31204902,5.0,17:38:22,1.83,10,17:38:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1386844923,31816926,0,0,2,-111,LTE,405,51,43,68212,1,234,-104,-12,48,3,0,-1,-1.0,-1.0,1800,1566,743680,17:38:22,711776,744474.0625
772,22.31319491,87.31205993,4.0,17:38:23,1.47,10,17:38:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1387672923,31819318,0,0,2,-111,LTE,405,51,43,68212,1,234,-104,-12,48,3,0,-1,-1.0,-1.0,1800,1566,788320,17:38:23,834832,452746.96875
773,22.31319202,87.31206995,3.0,17:38:24,1.47,10,17:38:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1388322363,31821502,0,0,4,-109,LTE,405,51,43,68212,1,234,-107,-13,48,2,0,-1,-1.0,-1.0,1800,1566,830392,17:38:24,824984,133659.5
774,22.31319156,87.31208284,3.0,17:38:25,1.76,11,17:38:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1388878203,31823634,0,0,4,-109,LTE,405,51,43,68212,1,234,-107,-13,48,2,0,-1,-1.0,-1.0,1800,1566,651624,17:38:25,616696,39605.5
775,22.31319099,87.31209874,2.0,17:38:26,1.51,11,17:38:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1389395163,31825506,0,0,3,-110,LTE,405,51,43,68212,1,234,-106,-14,48,2,0,-1,-1.0,-1.0,1800,1566,557972,17:38:26,581560,371561.66770833335
776,22.31319003,87.31211397,2.0,17:38:27,1.56,11,17:38:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1389732123,31834366,0,0,3,-110,LTE,405,51,43,68212,1,234,-106,-14,48,2,0,-1,-1.0,-1.0,1800,1566,518832,17:38:27,519592,1203383.1458333335
777,22.31319009,87.3121313,2.0,17:38:28,1.87,11,17:38:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1390074843,31852006,0,0,3,-110,LTE,405,51,43,68212,1,234,-106,-14,48,2,0,-1,-1.0,-1.0,1800,1566,345820,17:38:28,365552,1066280.25
778,22.31319124,87.31214847,3.0,17:38:29,1.47,11,17:38:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1390390203,31859578,0,0,3,-108,LTE,405,51,43,68212,1,234,-107,-14,48,2,0,-1,-1.0,-1.0,1800,1566,360360,17:38:29,329492,122120.0
779,22.31319383,87.31216329,3.0,17:38:30,1.47,11,17:38:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1390689723,31861346,0,0,3,-108,LTE,405,51,43,68212,1,234,-107,-14,48,2,0,-1,-1.0,-1.0,1800,1566,322932,17:38:30,363840,122120.0
780,22.31319673,87.31218317,3.0,17:38:31,1.9,12,17:38:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1391079963,31863582,0,0,3,-108,LTE,405,51,43,68212,1,234,-107,-14,48,2,0,-1,-1.0,-1.0,1800,1566,301288,17:38:31,297224,110903.6875
781,22.31319723,87.3122073,4.0,17:38:32,2.15,12,17:38:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1391460123,31865870,0,0,2,-106,LTE,405,51,43,68212,1,234,-108,-14,48,2,0,-1,-1.0,-1.0,1800,1566,392476,17:38:32,407344,998339.4583333334
782,22.31319688,87.31223082,3.0,17:38:33,1.99,11,17:38:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1391828763,31868054,0,0,2,-106,LTE,405,51,43,68212,1,234,-108,-14,48,2,0,-1,-1.0,-1.0,1800,1566,382448,17:38:33,379768,1394100.25
783,22.31319896,87.31225234,4.0,17:38:34,1.93,11,17:38:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1392151323,31871830,0,0,2,-106,LTE,405,51,43,68212,1,234,-108,-14,48,2,0,-1,-1.0,-1.0,1800,1566,370824,17:38:34,388312,968629.34375
784,22.31320121,87.31227481,4.0,17:38:35,2.02,12,17:38:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1392446523,31879246,0,0,2,-109,LTE,405,51,43,68212,1,234,-108,-15,48,2,0,-1,-1.0,-1.0,1800,1566,326336,17:38:35,355912,396974.1875
785,22.31320238,87.31229412,2.0,17:38:36,1.93,10,17:38:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1392661083,31887750,0,0,2,-109,LTE,405,51,43,68212,1,234,-108,-15,48,2,0,-1,-1.0,-1.0,1800,1566,302616,17:38:36,270952,1067099.21875
786,22.31320198,87.31231339,2.0,17:38:37,1.97,10,17:38:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1393041243,31891014,0,0,2,-109,LTE,405,51,43,68212,1,234,-108,-15,48,2,0,-1,-1.0,-1.0,1800,1566,223064,17:38:37,246404,647165.71875
787,22.31319993,87.3123341,4.0,17:38:38,2.12,12,17:38:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1393651803,31893198,0,0,2,-111,LTE,405,51,43,68212,1,234,-106,-13,48,2,0,-1,-1.0,-1.0,1800,1566,383424,17:38:38,424752,990979.01875
788,22.31319938,87.3123499,3.0,17:38:39,1.61,11,17:38:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1394112603,31895330,0,0,2,-111,LTE,405,51,43,68212,1,234,-106,-13,48,2,0,-1,-1.0,-1.0,1800,1566,612744,17:38:39,597824,1055971.125
789,22.3132006,87.3123642,4.0,17:38:40,1.65,12,17:38:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1394279643,31898670,0,0,2,-111,LTE,405,51,43,68212,1,234,-106,-13,48,2,0,-1,-1.0,-1.0,1800,1566,462932,17:38:40,459968,490440.7395833333
790,22.31320093,87.31238124,4.0,17:38:41,1.82,11,17:38:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1394524443,31907422,0,0,1,-110,LTE,405,51,43,68212,1,234,-107,-14,48,2,0,-1,-1.0,-1.0,1800,1566,170380,17:38:41,165560,509433.09375
791,22.31320008,87.31240154,2.0,17:38:42,1.99,12,17:38:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1394679963,31911290,0,0,1,-110,LTE,405,51,43,68212,1,234,-107,-14,48,2,0,-1,-1.0,-1.0,1800,1566,253552,17:38:42,251188,389204.5833333333
792,22.31320037,87.31242251,1.0,17:38:43,1.84,11,17:38:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1394818203,31916854,0,0,1,-110,LTE,405,51,43,68212,1,234,-107,-14,48,2,0,-1,-1.0,-1.0,1800,1566,159388,17:38:43,170584,1030844.03125
793,22.313203,87.31244075,3.0,17:38:44,1.77,12,17:38:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1394944923,31919218,0,0,2,-113,LTE,405,51,43,68212,1,234,-109,-15,48,2,0,-1,-1.0,-1.0,1800,1566,143804,17:38:44,145348,558626.625
794,22.31320698,87.31245898,2.0,17:38:45,1.69,12,17:38:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1395067323,31920674,0,0,2,-113,LTE,405,51,43,68212,1,234,-109,-15,48,2,0,-1,-1.0,-1.0,1800,1566,129084,17:38:45,122848,425257.0
795,22.31320965,87.31247731,1.0,17:38:46,1.84,13,17:38:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1395188283,31922286,0,0,2,-113,LTE,405,51,43,68212,1,234,-109,-15,48,2,0,-1,-1.0,-1.0,1800,1566,123856,17:38:46,147336,757674.125
796,22.31321119,87.31249858,0.0,17:38:47,2.23,12,17:38:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1395326523,31924782,0,0,3,-113,LTE,405,51,43,68212,1,234,-110,-14,48,2,0,-1,-1.0,-1.0,1800,1566,122572,17:38:47,112360,233046.40625
797,22.31320697,87.31251967,0.0,17:38:48,1.88,12,17:38:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1395424443,31926550,0,0,3,-113,LTE,405,51,43,68212,1,234,-110,-14,48,2,0,-1,-1.0,-1.0,1800,1566,140736,17:38:48,150400,261243.12708333335
798,22.31320299,87.31253999,1.0,17:38:49,2.11,12,17:38:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1395600123,31931746,0,0,3,-113,LTE,405,51,43,68212,1,234,-110,-14,48,2,0,-1,-1.0,-1.0,1800,1566,99688,17:38:49,93352,465443.0
799,22.31319943,87.31256413,0.0,17:38:50,2.7,14,17:38:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1395735483,31934190,0,0,2,-112,LTE,405,51,43,68212,1,234,-112,-15,48,2,0,-1,-1.0,-1.0,1800,1566,180876,17:38:50,181668,1175612.625
800,22.31319575,87.31258683,-1.0,17:38:51,1.99,13,17:38:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1395916923,31937466,0,0,2,-112,LTE,405,51,43,68212,1,234,-112,-15,48,2,0,-1,-1.0,-1.0,1800,1566,137804,17:38:51,145928,307399.375
801,22.31318974,87.31260697,-2.0,17:38:52,1.98,12,17:38:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1396272603,31943862,0,0,2,-112,LTE,405,51,43,68212,1,234,-112,-15,48,2,0,-1,-1.0,-1.0,1800,1566,184716,17:38:52,216576,436702.125
802,22.31318262,87.31262754,-3.0,17:38:53,2.02,13,17:38:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1396474203,31947502,0,0,2,-112,LTE,405,51,43,68212,1,234,-109,-13,48,2,0,-1,-1.0,-1.0,1800,1566,362076,17:38:53,344376,303925.6875
803,22.31317499,87.31264645,-4.0,17:38:54,1.93,12,17:38:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1396839963,31954106,0,0,2,-112,LTE,405,51,43,68212,1,234,-109,-13,48,2,0,-1,-1.0,-1.0,1800,1566,205240,17:38:54,222592,571775.53125
804,22.31316885,87.31266314,-3.0,17:38:55,1.46,13,17:38:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1397273403,31961958,0,0,2,-112,LTE,405,51,43,68212,1,234,-109,-13,48,2,0,-1,-1.0,-1.0,1800,1566,372364,17:38:55,395592,614348.0
805,22.31316461,87.3126787,-3.0,17:38:56,1.8,15,17:38:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1397630523,31968406,0,0,2,-112,LTE,405,51,43,68212,1,234,-109,-13,48,2,0,-1,-1.0,-1.0,1800,1566,441292,17:38:56,460224,418228.9265625
806,22.31315841,87.31269977,-3.0,17:38:57,2.25,15,17:38:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1397735643,31973026,0,0,2,-112,LTE,405,51,43,68212,1,234,-109,-13,48,2,0,-1,-1.0,-1.0,1800,1566,363568,17:38:57,339904,764866.125
807,22.31315118,87.31272135,-3.0,17:38:58,2.0,13,17:38:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1397811963,31977186,0,0,2,-112,LTE,405,51,43,68212,1,234,-109,-13,48,2,0,-1,-1.0,-1.0,1800,1566,109740,17:38:58,110576,375009.625
808,22.31314377,87.31274327,-3.0,17:38:59,2.16,14,17:38:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1398033723,31983914,0,0,1,-112,LTE,405,51,43,68212,1,234,-108,-12,48,2,0,-1,-1.0,-1.0,1800,1566,80480,17:38:59,81744,506854.5
809,22.31313915,87.3127654,-4.0,17:39:00,2.27,14,17:39:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1398233883,31987502,0,0,1,-112,LTE,405,51,43,68212,1,234,-108,-12,48,2,0,-1,-1.0,-1.0,1800,1566,228488,17:39:0,242332,876690.5625
810,22.31313561,87.31278749,-4.0,17:39:01,1.97,15,17:39:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1398465723,31991714,0,0,1,-112,LTE,405,51,43,68212,1,234,-108,-12,48,2,0,-1,-1.0,-1.0,1800,1566,203748,17:39:1,239096,673022.625
811,22.31313131,87.31280856,-4.0,17:39:02,2.18,12,17:39:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1398710523,31996134,0,0,2,-106,LTE,405,51,43,68212,1,234,-111,-14,48,2,0,-1,-1.0,-1.0,1800,1566,236052,17:39:2,209096,794466.25
812,22.31312748,87.31282809,-4.0,17:39:03,1.74,15,17:39:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1399067643,32002582,0,0,2,-106,LTE,405,51,43,68212,1,234,-111,-14,48,2,0,-1,-1.0,-1.0,1800,1566,249220,17:39:3,252672,558751.28125
813,22.31312501,87.31284721,-3.0,17:39:04,2.14,14,17:39:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1399528443,32010902,0,0,2,-106,LTE,405,51,43,68212,1,234,-111,-14,48,2,0,-1,-1.0,-1.0,1800,1566,363568,17:39:4,416648,1044029.0520833334
814,22.31312539,87.31286978,-3.0,17:39:05,2.13,15,17:39:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1399911483,32017870,0,0,4,-113,LTE,405,51,43,60022,2,397,-108,-15,48,2,0,-1,-1.0,-1.0,1800,1566,469120,17:39:5,454208,305337.0
815,22.31312525,87.31289203,-3.0,17:39:06,2.21,15,17:39:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1400258523,32024110,0,0,4,-113,LTE,405,51,43,60022,2,397,-108,-15,48,2,0,-1,-1.0,-1.0,1800,1566,390008,17:39:6,409088,68121.5
816,22.31312461,87.31291168,-3.0,17:39:07,2.1,16,17:39:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1400487483,32032002,0,0,4,-113,LTE,405,51,43,60022,2,397,-108,-15,48,2,0,-1,-1.0,-1.0,1800,1566,353280,17:39:7,348928,55726.5
817,22.3131251,87.31293151,-3.0,17:39:08,1.94,16,17:39:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1400709243,32036058,0,0,2,-109,LTE,405,51,43,60022,2,397,-110,-15,48,2,0,-1,-1.0,-1.0,1800,1566,236852,17:39:8,277424,692717.46875
818,22.31312393,87.31295179,-3.0,17:39:09,2.12,15,17:39:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1400889243,32042674,0,0,2,-109,LTE,405,51,43,60022,2,397,-110,-15,48,2,0,-1,-1.0,-1.0,1800,1566,225816,17:39:9,195600,812841.28125
819,22.31312407,87.31297703,-3.0,17:39:10,2.84,15,17:39:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1401126843,32049478,0,0,2,-109,LTE,405,51,43,60022,2,397,-110,-15,48,2,0,-1,-1.0,-1.0,1800,1566,186616,17:39:10,207288,1300340.625
820,22.31312599,87.31300424,-4.0,17:39:11,2.3,14,17:39:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1401436443,32055094,0,0,1,-110,LTE,405,51,43,60022,2,397,-108,-15,48,2,0,-1,-1.0,-1.0,1800,1566,244404,17:39:11,247112,1570335.3125
821,22.3131272,87.31302706,-3.0,17:39:12,2.06,13,17:39:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1401733083,32060450,0,0,1,-110,LTE,405,51,43,60022,2,397,-108,-15,48,2,0,-1,-1.0,-1.0,1800,1566,315216,17:39:12,318848,589582.25
822,22.31312652,87.31304856,-3.0,17:39:13,2.14,14,17:39:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1402121883,32067470,0,0,1,-110,LTE,405,51,43,60022,2,397,-108,-15,48,2,0,-1,-1.0,-1.0,1800,1566,301996,17:39:13,318848,919351.19375
823,22.31312416,87.31306986,-2.0,17:39:14,2.17,12,17:39:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1402607163,32076206,0,0,1,-111,LTE,405,51,43,60022,2,397,-108,-15,48,2,0,-1,-1.0,-1.0,1800,1566,395820,17:39:14,397056,837379.8
824,22.31312115,87.31309037,-2.0,17:39:15,2.03,14,17:39:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1402921083,32081874,0,0,1,-111,LTE,405,51,43,60022,2,397,-108,-15,48,2,0,-1,-1.0,-1.0,1800,1566,494016,17:39:15,515832,885275.625
825,22.31312143,87.3131092,-3.0,17:39:16,1.98,12,17:39:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,1403268123,32088166,0,0,3,-112,LTE,405,51,43,60022,2,397,-107,-13,48,2,0,-1,-1.0,-1.0,1800,1566,319588,17:39:16,345920,276734.5625
