Index (sec),latitude,longitude,elevation,time_gps,speed,sat,sys_time,sim_state,net_op_name,net_op_code,roaming,net_type,call_state,data_state,data_act,data_rx,data_tx,gsm_neighbors,umts_neighbors,lte_neighbors,rssi_strongest,tech,mcc,mnc,lac_tac,node_id,cid,psc_pci,rssi,rsrq,rssnr,slev,gps,accuracy,lat,long,band,arfcn,Network Throughput,Time tcp,Throughput tcp,Predicted Throughput
494,22.31652374,87.30113834,0.0,17:8:34,1.78,11,17:08:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,973634941,23930849,0,0,3,-101,LTE,405,51,42,60005,2,124,-97,-13,86,3,0,-1,-1.0,-1.0,1800,1566,382212,17:8:34,420120,383529.71875
495,22.31650883,87.30112374,0.0,17:8:35,2.05,12,17:08:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,973986301,23937297,0,0,3,-101,LTE,405,51,42,60005,2,124,-97,-13,86,3,0,-1,-1.0,-1.0,1800,1566,428072,17:8:35,424208,644153.0395833333
496,22.31649093,87.30111122,1.0,17:8:36,1.96,13,17:08:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,974442781,23945513,0,0,2,-102,LTE,405,51,42,60005,2,124,-96,-13,86,3,0,-1,-1.0,-1.0,1800,1566,357808,17:8:36,392584,382680.50000000006
497,22.31647035,87.3011009,0.0,17:8:37,2.05,12,17:08:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,974725021,23951517,0,0,2,-102,LTE,405,51,42,60005,2,124,-96,-13,86,3,0,-1,-1.0,-1.0,1800,1566,464696,17:8:37,464696,328951.26458333334
498,22.31644903,87.30109483,1.0,17:8:38,2.26,11,17:08:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,974971261,23962437,0,0,2,-102,LTE,405,51,42,60005,2,124,-96,-13,86,3,0,-1,-1.0,-1.0,1800,1566,288244,17:8:38,267316,292862.625
499,22.31643015,87.30108847,1.0,17:8:39,1.54,12,17:08:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,975118141,23967837,0,0,2,-102,LTE,405,51,42,60005,2,124,-95,-13,86,4,0,-1,-1.0,-1.0,1800,1566,257160,17:8:39,251156,292096.1875
500,22.31641806,87.30108213,1.0,17:8:40,0.96,11,17:08:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,975283741,23974369,0,0,2,-102,LTE,405,51,42,60005,2,124,-95,-13,86,4,0,-1,-1.0,-1.0,1800,1566,152280,17:8:40,159424,320010.4375
501,22.31640578,87.30107473,-1.0,17:8:41,1.59,10,17:08:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,975436381,23977229,0,0,2,-102,LTE,405,51,42,60005,2,124,-95,-13,86,4,0,-1,-1.0,-1.0,1800,1566,172132,17:8:41,167988,225880.01875
502,22.31638818,87.30106387,-2.0,17:8:42,1.82,11,17:08:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,975637981,23980973,0,0,4,-100,LTE,405,51,42,60005,2,124,-92,-12,86,4,0,-1,-1.0,-1.0,1800,1566,155500,17:8:42,161208,82641.96875
503,22.31637018,87.30105418,-2.0,17:8:43,2.02,11,17:08:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,975898621,23985705,0,0,4,-100,LTE,405,51,42,60005,2,124,-92,-12,86,4,0,-1,-1.0,-1.0,1800,1566,205344,17:8:43,231696,175639.375
504,22.31635065,87.30103966,-3.0,17:8:44,1.79,12,17:08:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,976229821,23991685,0,0,4,-100,LTE,405,51,42,60005,2,124,-92,-12,86,4,0,-1,-1.0,-1.0,1800,1566,265372,17:8:44,272184,143997.4375
505,22.31632901,87.3010302,-1.0,17:8:45,2.13,13,17:08:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,976663261,23999485,0,0,3,-98,LTE,405,51,42,60005,2,124,-91,-12,86,4,0,-1,-1.0,-1.0,1800,1566,337180,17:8:45,354944,498150.0
506,22.31630901,87.30102341,-1.0,17:8:46,1.79,13,17:08:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,976946941,24004633,0,0,3,-98,LTE,405,51,42,60005,2,124,-91,-12,86,4,0,-1,-1.0,-1.0,1800,1566,441240,17:8:46,472256,588138.625
507,22.31628863,87.301018,-1.0,17:8:47,1.98,12,17:08:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,977353021,24011965,0,0,3,-98,LTE,405,51,42,60005,2,124,-91,-12,86,4,0,-1,-1.0,-1.0,1800,1566,288828,17:8:47,273728,260978.6703125
508,22.31626851,87.3010136,-2.0,17:8:48,1.6,12,17:08:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,977940541,24022573,0,0,3,-97,LTE,405,51,42,60005,2,124,-91,-12,86,4,0,-1,-1.0,-1.0,1800,1566,413412,17:8:48,461768,736831.78125
509,22.3162519,87.30101017,-1.0,17:8:49,1.34,12,17:08:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,978445981,24033713,0,0,3,-97,LTE,405,51,42,60005,2,124,-91,-12,86,4,0,-1,-1.0,-1.0,1800,1566,598128,17:8:49,610624,708592.7083333333
510,22.31623782,87.3010054,-2.0,17:8:50,1.59,12,17:08:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,978709501,24048137,0,0,3,-97,LTE,405,51,42,60005,2,124,-91,-12,86,4,0,-1,-1.0,-1.0,1800,1566,516580,17:8:50,483712,539625.78125
511,22.31622103,87.30099907,-2.0,17:8:51,1.87,12,17:08:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,978973021,24058653,0,0,3,-96,LTE,405,51,42,60005,2,124,-94,-12,86,4,0,-1,-1.0,-1.0,1800,1566,277944,17:8:51,320624,694529.875
512,22.31620164,87.30099137,-2.0,17:8:52,2.27,12,17:08:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,979521661,24075889,0,0,3,-96,LTE,405,51,42,60005,2,124,-94,-12,86,4,0,-1,-1.0,-1.0,1800,1566,274036,17:8:52,290684,355059.40625
513,22.31618013,87.30098422,-2.0,17:8:53,2.49,12,17:08:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,979896061,24082701,0,0,3,-96,LTE,405,51,42,60005,2,124,-94,-12,86,4,0,-1,-1.0,-1.0,1800,1566,565876,17:8:53,547684,126666.25
514,22.3161597,87.30098148,-2.0,17:8:54,1.95,12,17:08:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,980120701,24088509,0,0,5,-96,LTE,405,51,42,60005,2,124,-96,-13,86,3,0,-1,-1.0,-1.0,1800,1566,381212,17:8:54,389656,212615.875
515,22.3161399,87.30097736,-1.0,17:8:55,2.46,11,17:08:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,980281981,24097301,0,0,5,-96,LTE,405,51,42,60005,2,124,-96,-13,86,3,0,-1,-1.0,-1.0,1800,1566,230448,17:8:55,210156,321498.9375
516,22.31612162,87.30097192,-2.0,17:8:56,1.94,13,17:08:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,980559901,24108053,0,0,5,-96,LTE,405,51,42,60005,2,124,-96,-13,86,3,0,-1,-1.0,-1.0,1800,1566,170072,17:8:56,207240,188193.75
517,22.31610555,87.30096642,-1.0,17:8:57,1.94,13,17:08:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,980820541,24112889,0,0,3,-95,LTE,405,51,42,60005,2,124,-95,-13,86,4,0,-1,-1.0,-1.0,1800,1566,288672,17:8:57,312980,611840.144047619
518,22.31608885,87.30095792,-1.0,17:8:58,2.14,12,17:08:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,981061021,24121033,0,0,3,-95,LTE,405,51,42,60005,2,124,-95,-13,86,4,0,-1,-1.0,-1.0,1800,1566,265476,17:8:58,230232,382780.5364583333
519,22.31607166,87.30094891,0.0,17:8:59,2.06,9,17:08:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,981238141,24124569,0,0,3,-95,LTE,405,51,42,60005,2,124,-95,-13,86,4,0,-1,-1.0,-1.0,1800,1566,248624,17:8:59,289820,331050.1666666667
520,22.31605305,87.30093955,0.0,17:9:00,2.23,10,17:09:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,981277021,24125841,0,0,2,-95,LTE,405,51,42,62289,2,336,-92,-11,86,4,0,-1,-1.0,-1.0,1800,1566,180656,17:9:0,146008,430162.1375
521,22.31603189,87.30093027,1.0,17:9:01,2.63,10,17:09:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,981343261,24129401,0,0,2,-95,LTE,405,51,42,62289,2,336,-92,-11,86,4,0,-1,-1.0,-1.0,1800,1566,40152,17:9:1,46456,653318.25
522,22.31600943,87.30091963,1.0,17:9:02,2.51,10,17:09:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,981382141,24130605,0,0,2,-95,LTE,405,51,42,62289,2,336,-92,-11,86,4,0,-1,-1.0,-1.0,1800,1566,69800,17:9:2,81012,417348.25
523,22.31598799,87.30090666,1.0,17:9:03,2.53,10,17:09:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,981405181,24131573,0,0,2,-95,LTE,405,51,42,62289,2,336,-94,-11,86,4,0,-1,-1.0,-1.0,1800,1566,40084,17:9:3,22932,492957.25
524,22.31596538,87.30089084,1.0,17:9:04,2.74,10,17:09:04,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,981433981,24133085,0,0,2,-95,LTE,405,51,42,62289,2,336,-94,-11,86,4,0,-1,-1.0,-1.0,1800,1566,24008,17:9:4,29612,856481.75
525,22.31594244,87.30087659,1.0,17:9:05,2.67,10,17:09:05,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,981472861,24135205,0,0,2,-95,LTE,405,51,42,62289,2,336,-94,-11,86,4,0,-1,-1.0,-1.0,1800,1566,30312,17:9:5,23516,760427.0
526,22.3159218,87.30086486,1.0,17:9:06,2.25,9,17:09:06,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,981511741,24136709,0,0,2,-94,LTE,405,51,42,62289,2,336,-94,-13,86,4,0,-1,-1.0,-1.0,1800,1566,41000,17:9:6,54820,770885.46875
527,22.31590117,87.30085485,0.0,17:9:07,2.55,10,17:09:07,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,981531901,24137725,0,0,2,-94,LTE,405,51,42,62289,2,336,-94,-13,86,4,0,-1,-1.0,-1.0,1800,1566,40384,17:9:7,30916,1276876.375
528,22.31588359,87.30084721,1.0,17:9:08,1.95,11,17:09:08,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,981536221,24137965,0,0,2,-94,LTE,405,51,42,62289,2,336,-94,-13,86,4,0,-1,-1.0,-1.0,1800,1566,21176,17:9:8,25076,254083.41666666666
529,22.31586833,87.30084046,1.0,17:9:09,1.94,11,17:09:09,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,981536221,24137965,0,0,2,-96,LTE,405,51,42,62289,2,336,-94,-12,86,4,0,-1,-1.0,-1.0,1800,1566,4560,17:9:9,0,3751.40625
530,22.31585231,87.30083636,0.0,17:9:10,1.67,11,17:09:10,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,981536221,24137965,0,0,2,-96,LTE,405,51,42,62289,2,336,-94,-12,86,4,0,-1,-1.0,-1.0,1800,1566,0,17:9:10,0,3755.0
531,22.31583558,87.30083212,-3.0,17:9:11,1.89,12,17:09:11,READY,airtel,40551,0,LTE,IDLE,CONNECTED,NONE,981536221,24137965,0,0,2,-97,LTE,405,51,42,62289,2,336,-95,-13,86,4,0,-1,-1.0,-1.0,1800,1566,0,17:9:11,0,3044.875
532,22.31581862,87.30082645,-2.0,17:9:12,1.63,11,17:09:12,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,981565021,24139301,0,0,2,-97,LTE,405,51,42,62289,2,336,-95,-13,86,4,0,-1,-1.0,-1.0,1800,1566,0,17:9:12,0,1211018.0
533,22.31580317,87.3008214,-1.0,17:9:13,1.62,12,17:09:13,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,981579421,24139833,0,0,2,-97,LTE,405,51,42,62289,2,336,-95,-13,86,4,0,-1,-1.0,-1.0,1800,1566,30136,17:9:13,34276,1026058.75
534,22.31578608,87.30081334,-2.0,17:9:14,1.81,12,17:09:14,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,981605341,24140777,0,0,2,-91,LTE,405,51,42,62289,2,336,-93,-11,86,4,0,-1,-1.0,-1.0,1800,1566,14932,17:9:14,12352,733338.6875
535,22.31577108,87.30080716,-2.0,17:9:15,1.32,13,17:09:15,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,981665821,24142129,0,0,2,-91,LTE,405,51,42,62289,2,336,-93,-11,86,4,0,-1,-1.0,-1.0,1800,1566,26864,17:9:15,30860,406321.0833333333
536,22.31575768,87.30080352,-3.0,17:9:16,1.62,11,17:09:16,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,981719101,24143273,0,0,2,-91,LTE,405,51,42,62289,2,336,-93,-11,86,4,0,-1,-1.0,-1.0,1800,1566,61832,17:9:16,65112,299563.15625
537,22.31574287,87.30079853,-5.0,17:9:17,1.4,14,17:09:17,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,981827101,24145249,0,0,2,-95,LTE,405,51,42,62289,2,336,-95,-10,86,4,0,-1,-1.0,-1.0,1800,1566,54424,17:9:17,58776,600500.9895833334
538,22.31572387,87.30079285,-5.0,17:9:18,2.09,11,17:09:18,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,981896221,24147705,0,0,2,-95,LTE,405,51,42,62289,2,336,-95,-10,86,4,0,-1,-1.0,-1.0,1800,1566,109976,17:9:18,120400,983802.75
539,22.31570163,87.30078498,-4.0,17:9:19,2.0,11,17:09:19,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,981986941,24152229,0,0,2,-95,LTE,405,51,42,62289,2,336,-95,-10,86,4,0,-1,-1.0,-1.0,1800,1566,71576,17:9:19,66576,457083.0
540,22.31567941,87.30077705,-5.0,17:9:20,2.33,13,17:09:20,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,982067581,24154681,0,0,2,-94,LTE,405,51,42,62289,2,336,-94,-12,86,4,0,-1,-1.0,-1.0,1800,1566,95244,17:9:20,110500,1130106.125
541,22.31565397,87.30077027,-5.0,17:9:21,2.45,12,17:09:21,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,982194301,24159665,0,0,2,-94,LTE,405,51,42,62289,2,336,-94,-12,86,4,0,-1,-1.0,-1.0,1800,1566,83092,17:9:21,73644,1064530.0
542,22.31563173,87.30076504,-4.0,17:9:22,1.77,12,17:09:22,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,982331101,24162317,0,0,4,-96,LTE,405,51,42,62289,2,336,-95,-10,86,4,0,-1,-1.0,-1.0,1800,1566,131704,17:9:22,135860,201315.75
543,22.31561281,87.3007611,-4.0,17:9:23,1.81,12,17:09:23,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,982457821,24164657,0,0,4,-96,LTE,405,51,42,62289,2,336,-95,-10,86,4,0,-1,-1.0,-1.0,1800,1566,139452,17:9:23,153568,495809.95
544,22.31559541,87.30075808,-4.0,17:9:24,1.63,12,17:09:24,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,982492381,24166001,0,0,4,-96,LTE,405,51,42,62289,2,336,-95,-10,86,4,0,-1,-1.0,-1.0,1800,1566,129060,17:9:24,118936,413274.025
545,22.31557614,87.30075613,-4.0,17:9:25,2.05,12,17:09:25,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,982580221,24168881,0,0,3,-94,LTE,405,51,42,62289,2,336,-97,-12,86,3,0,-1,-1.0,-1.0,1800,1566,35904,17:9:25,45024,222021.375
546,22.31555631,87.30075103,-4.0,17:9:26,1.99,13,17:09:26,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,982666621,24170545,0,0,3,-94,LTE,405,51,42,62289,2,336,-97,-12,86,3,0,-1,-1.0,-1.0,1800,1566,90720,17:9:26,87088,303504.39211309527
547,22.31553573,87.30074575,-5.0,17:9:27,1.95,11,17:09:27,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,982732861,24171793,0,0,3,-94,LTE,405,51,42,62289,2,336,-97,-12,86,3,0,-1,-1.0,-1.0,1800,1566,88064,17:9:27,99344,680397.9285714286
548,22.31551589,87.30074136,-5.0,17:9:28,1.95,11,17:09:28,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,982760221,24173057,0,0,2,-97,LTE,405,51,42,62289,2,336,-96,-12,86,3,0,-1,-1.0,-1.0,1800,1566,67488,17:9:28,60160,876749.125
549,22.31549392,87.30073791,-4.0,17:9:29,2.29,12,17:09:29,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,982786141,24174457,0,0,2,-97,LTE,405,51,42,62289,2,336,-96,-12,86,3,0,-1,-1.0,-1.0,1800,1566,28624,17:9:29,25220,1092278.375
550,22.31547359,87.30073448,-4.0,17:9:30,1.88,14,17:09:30,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,982827901,24176305,0,0,2,-97,LTE,405,51,42,62289,2,336,-96,-12,86,3,0,-1,-1.0,-1.0,1800,1566,27320,17:9:30,31376,756749.1250000001
551,22.31545311,87.30073187,-4.0,17:9:31,2.33,13,17:09:31,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,982882621,24178453,0,0,3,-97,LTE,405,51,42,62289,2,336,-98,-11,86,3,0,-1,-1.0,-1.0,1800,1566,43608,17:9:31,56000,486944.03125
552,22.31543326,87.30072923,-3.0,17:9:32,1.9,13,17:09:32,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,982898461,24179165,0,0,3,-97,LTE,405,51,42,62289,2,336,-98,-11,86,3,0,-1,-1.0,-1.0,1800,1566,56868,17:9:32,46356,279076.25
553,22.31541518,87.3007267,-3.0,17:9:33,1.95,13,17:09:33,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,982937341,24180821,0,0,3,-97,LTE,405,51,42,62289,2,336,-98,-11,86,3,0,-1,-1.0,-1.0,1800,1566,16552,17:9:33,17164,415474.67083333334
554,22.31539596,87.30072405,-2.0,17:9:34,2.03,10,17:09:34,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,982973341,24182061,0,0,3,-94,LTE,405,51,42,62289,2,336,-93,-11,86,4,0,-1,-1.0,-1.0,1800,1566,40536,17:9:34,43444,325455.1375
555,22.31537477,87.30072109,-1.0,17:9:35,2.23,14,17:09:35,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,983012221,24183125,0,0,3,-94,LTE,405,51,42,62289,2,336,-93,-11,86,4,0,-1,-1.0,-1.0,1800,1566,37240,17:9:35,36936,243188.3125
556,22.31535185,87.30071799,0.0,17:9:36,2.25,12,17:09:36,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,983039581,24183981,0,0,3,-94,LTE,405,51,42,62289,2,336,-93,-11,86,4,0,-1,-1.0,-1.0,1800,1566,39944,17:9:36,47304,312440.46875
557,22.31532903,87.3007125,0.0,17:9:37,2.28,13,17:09:37,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,983118781,24186633,0,0,4,-95,LTE,405,51,42,62289,2,336,-95,-11,86,4,0,-1,-1.0,-1.0,1800,1566,28216,17:9:37,30656,112563.625
558,22.31530688,87.30070673,0.0,17:9:38,2.21,13,17:09:38,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,983192221,24188141,0,0,4,-95,LTE,405,51,42,62289,2,336,-95,-11,86,4,0,-1,-1.0,-1.0,1800,1566,81852,17:9:38,76804,300248.875
559,22.31528613,87.30070216,0.0,17:9:39,1.99,13,17:09:39,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,983275741,24189701,0,0,4,-95,LTE,405,51,42,62289,2,336,-95,-11,86,4,0,-1,-1.0,-1.0,1800,1566,74948,17:9:39,87472,376912.78125
560,22.31526364,87.30069765,0.0,17:9:40,2.67,10,17:09:40,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,983331901,24190845,0,0,4,-95,LTE,405,51,42,62289,2,336,-93,-11,86,4,0,-1,-1.0,-1.0,1800,1566,85080,17:9:40,76824,535360.125
561,22.31523822,87.30069126,-1.0,17:9:41,2.35,12,17:09:41,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,983392381,24192093,0,0,4,-95,LTE,405,51,42,62289,2,336,-93,-11,86,4,0,-1,-1.0,-1.0,1800,1566,57304,17:9:41,67800,374806.875
562,22.31521441,87.30068462,-1.0,17:9:42,2.52,11,17:09:42,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,983468701,24194957,0,0,4,-95,LTE,405,51,42,62289,2,336,-93,-11,86,4,0,-1,-1.0,-1.0,1800,1566,61728,17:9:42,55928,463524.125
563,22.31519068,87.30067943,-2.0,17:9:43,2.36,11,17:09:43,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,983527741,24197253,0,0,4,-93,LTE,405,51,42,62289,2,336,-92,-10,86,4,0,-1,-1.0,-1.0,1800,1566,79184,17:9:43,83396,274442.5
564,22.31516823,87.30067797,0.0,17:9:44,2.22,11,17:09:44,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,983622781,24200053,0,0,4,-93,LTE,405,51,42,62289,2,336,-92,-10,86,4,0,-1,-1.0,-1.0,1800,1566,61336,17:9:44,69712,287048.90625
565,22.31514793,87.30067924,1.0,17:9:45,1.99,10,17:09:45,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,983683261,24201249,0,0,4,-93,LTE,405,51,42,62289,2,336,-92,-10,86,4,0,-1,-1.0,-1.0,1800,1566,97840,17:9:45,109488,395749.5763888888
566,22.3151281,87.30067892,1.0,17:9:46,2.11,13,17:09:46,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,983737981,24203329,0,0,3,-93,LTE,405,51,42,62289,2,336,-92,-10,86,4,0,-1,-1.0,-1.0,1800,1566,61676,17:9:46,45360,358769.0520833333
567,22.31510583,87.30067837,2.0,17:9:47,2.36,13,17:09:47,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,983827261,24205721,0,0,3,-93,LTE,405,51,42,62289,2,336,-92,-10,86,4,0,-1,-1.0,-1.0,1800,1566,56800,17:9:47,75648,1010242.625
568,22.31508487,87.30067899,1.0,17:9:48,1.96,12,17:09:48,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,983869021,24207173,0,0,3,-93,LTE,405,51,42,62289,2,336,-92,-10,86,4,0,-1,-1.0,-1.0,1800,1566,91672,17:9:48,83400,486446.2
569,22.31506731,87.30068033,1.0,17:9:49,1.89,13,17:09:49,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,983966941,24210105,0,0,4,-92,LTE,405,51,42,62289,2,336,-90,-9,86,4,0,-1,-1.0,-1.0,1800,1566,43212,17:9:49,60380,407494.0
570,22.3150498,87.30068074,1.0,17:9:50,2.07,14,17:09:50,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,984162781,24213901,0,0,4,-92,LTE,405,51,42,62289,2,336,-90,-9,86,4,0,-1,-1.0,-1.0,1800,1566,100852,17:9:50,88192,425587.90625
571,22.31503118,87.30067903,0.0,17:9:51,2.06,12,17:09:51,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,984260701,24215721,0,0,4,-92,LTE,405,51,42,62289,2,336,-90,-9,86,4,0,-1,-1.0,-1.0,1800,1566,199636,17:9:51,198928,396632.125
572,22.31501498,87.30068043,0.0,17:9:52,1.92,14,17:09:52,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,984288061,24216345,0,0,5,-88,LTE,405,51,42,62289,2,336,-88,-9,86,4,0,-1,-1.0,-1.0,1800,1566,99740,17:9:52,124952,196979.15625
573,22.31500116,87.30068486,1.0,17:9:53,1.54,14,17:09:53,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,984290941,24216473,0,0,5,-88,LTE,405,51,42,62289,2,336,-88,-9,86,4,0,-1,-1.0,-1.0,1800,1566,27984,17:9:53,3088,60590.125
574,22.31498779,87.30069103,1.0,17:9:54,1.91,14,17:09:54,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,984290941,24216473,0,0,5,-88,LTE,405,51,42,62289,2,336,-88,-9,86,4,0,-1,-1.0,-1.0,1800,1566,3008,17:9:54,3112,194726.40625
575,22.31496895,87.30069596,1.0,17:9:55,2.28,14,17:09:55,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,984322621,24217461,0,0,4,-91,LTE,405,51,42,62289,2,336,-86,-9,86,4,0,-1,-1.0,-1.0,1800,1566,0,17:9:55,0,130579.25
576,22.31495144,87.3006982,1.0,17:9:56,1.78,12,17:09:56,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,984439261,24220073,0,0,4,-91,LTE,405,51,42,62289,2,336,-86,-9,86,4,0,-1,-1.0,-1.0,1800,1566,32668,17:9:56,44216,115725.125
577,22.31493627,87.30070043,2.0,17:9:57,2.06,14,17:09:57,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,984541501,24225185,0,0,4,-91,LTE,405,51,42,62289,2,336,-86,-9,86,4,0,-1,-1.0,-1.0,1800,1566,119252,17:9:57,113572,123034.21875
578,22.31492151,87.30070449,3.0,17:9:58,1.98,13,17:09:58,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,984692701,24228045,0,0,2,-89,LTE,405,51,42,62289,2,336,-87,-9,86,4,0,-1,-1.0,-1.0,1800,1566,107352,17:9:58,141012,150920.74702380953
579,22.31490612,87.30070907,4.0,17:9:59,2.06,14,17:09:59,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,984848221,24231045,0,0,2,-89,LTE,405,51,42,62289,2,336,-87,-9,86,4,0,-1,-1.0,-1.0,1800,1566,154060,17:9:59,149176,201129.28125
580,22.31488696,87.30071492,-1.0,17:10:00,2.29,13,17:10:00,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,985093021,24239945,0,0,2,-89,LTE,405,51,42,62289,2,336,-87,-9,86,4,0,-1,-1.0,-1.0,1800,1566,158520,17:10:0,147876,241146.82083333333
581,22.31486523,87.30071642,1.0,17:10:01,2.35,10,17:10:01,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,985373821,24244989,0,0,3,-89,LTE,405,51,42,62289,2,336,-88,-10,86,4,0,-1,-1.0,-1.0,1800,1566,253700,17:10:1,315500,295220.0208333333
582,22.31484638,87.30071513,1.0,17:10:02,1.68,14,17:10:02,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,985571101,24248629,0,0,3,-89,LTE,405,51,42,62289,2,336,-88,-10,86,4,0,-1,-1.0,-1.0,1800,1566,285844,17:10:2,243648,403086.875
583,22.31482982,87.30071455,2.0,17:10:03,1.65,14,17:10:03,READY,airtel,40551,0,LTE,IDLE,CONNECTED,INOUT,985813021,24252997,0,0,3,-89,LTE,405,51,42,62289,2,336,-88,-10,86,4,0,-1,-1.0,-1.0,1800,1566,200920,17:10:3,204624,245925.0
